Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
24365,48.1539043,17.2252621,131.012,4.903,4.89,1650196430959000,161,3
24420,48.1539048,17.2252659,131.052,4.96,4.9,1650196431014000,161,3
24475,48.1539051,17.2252693,131.064,4.854,4.96,1650196431069000,161,3
24530,48.1539054,17.2252731,131.078,4.935,4.86,1650196431124000,161,3
24585,48.1539059,17.2252769,131.089,4.999,4.94,1650196431179000,161,3
24695,48.1539067,17.2252839,131.118,4.873,4.86,1650196431289000,161,3
24750,48.1539071,17.2252878,131.122,5.024,4.87,1650196431344000,161,3
24805,48.1539076,17.2252913,131.119,4.955,5.03,1650196431399000,161,3
24860,48.153908,17.225295,131.128,4.937,4.96,1650196431454000,161,3
24915,48.1539086,17.2253026,131.166,5.116,4.95,1650196431509000,161,3
25025,48.1539088,17.2253062,131.188,5.053,5.12,1650196431619000,161,3
25080,48.1539091,17.2253097,131.194,4.941,5.05,1650196431674000,161,3
25135,48.1539093,17.2253132,131.194,4.869,4.94,1650196431729000,161,3
25190,48.1539094,17.225317,131.195,4.956,4.87,1650196431784000,161,3
25245,48.1539099,17.2253244,131.22,4.97,5.02,1650196431839000,161,3
25355,48.1539102,17.2253277,131.232,4.781,4.97,1650196431949000,161,3
25410,48.1539107,17.2253317,131.26,4.975,4.78,1650196432004000,161,3
25465,48.1539109,17.2253354,131.264,5.029,4.98,1650196432059000,161,3
25520,48.1539113,17.2253389,131.268,4.927,5.03,1650196432114000,161,3
25630,48.1539116,17.225346,131.289,4.885,4.82,1650196432224000,161,3
25685,48.1539123,17.2253499,131.307,5.032,4.89,1650196432279000,161,3
25740,48.1539125,17.2253534,131.314,4.933,5.03,1650196432334000,161,3
25795,48.1539128,17.2253569,131.319,4.903,4.94,1650196432389000,161,3
25850,48.1539134,17.2253641,131.389,4.871,4.93,1650196432444000,161,3
25960,48.1539136,17.2253676,131.39,4.811,4.87,1650196432554000,161,3
26015,48.1539138,17.2253713,131.402,4.919,4.81,1650196432609000,161,3
26070,48.1539137,17.2253747,131.389,4.852,4.92,1650196432664000,161,3
26125,48.1539141,17.2253783,131.412,4.841,4.85,1650196432719000,161,3
26180,48.1539145,17.2253854,131.411,4.807,4.88,1650196432774000,161,3
26290,48.1539146,17.2253886,131.4,4.662,4.81,1650196432884000,161,3
26345,48.1539149,17.2253923,131.349,4.825,4.66,1650196432939000,161,3
26400,48.1539152,17.2253959,131.387,4.785,4.83,1650196432994000,161,3
26455,48.1539154,17.2253996,131.386,4.867,4.79,1650196433049000,161,3
26565,48.153916,17.2254067,131.361,4.879,4.85,1650196433159000,161,3
26620,48.1539164,17.2254106,131.38,4.99,4.88,1650196433214000,161,3
26675,48.1539166,17.2254142,131.334,4.993,4.99,1650196433269000,161,3
26730,48.1539169,17.2254178,131.3,4.997,4.99,1650196433324000,161,3
26785,48.1539172,17.2254211,131.312,4.806,5,1650196433379000,161,3
26895,48.1539178,17.2254283,131.34,4.823,4.82,1650196433489000,161,3
26950,48.153918,17.225432,131.325,4.89,4.82,1650196433544000,161,3
27005,48.1539182,17.2254356,131.331,4.876,4.89,1650196433599000,161,3
27060,48.1539185,17.225439,131.366,4.769,4.88,1650196433654000,161,3
27170,48.1539189,17.2254427,131.355,4.843,4.77,1650196433764000,161,3
27225,48.1539191,17.2254498,131.385,4.819,4.83,1650196433819000,161,3
27280,48.1539193,17.2254533,131.407,4.772,4.82,1650196433874000,161,3
27335,48.1539194,17.2254563,131.373,4.546,4.77,1650196433929000,161,3
27390,48.1539198,17.2254601,131.386,4.723,4.55,1650196433984000,161,3
27445,48.1539204,17.225467,131.359,4.677,4.83,1650196434039000,161,3
27555,48.1539207,17.2254703,131.336,4.612,4.68,1650196434149000,161,3
27610,48.153921,17.2254737,131.32,4.617,4.61,1650196434204000,161,3
27665,48.1539214,17.2254772,131.318,4.656,4.62,1650196434259000,161,3
27720,48.1539216,17.2254805,131.301,4.635,4.66,1650196434314000,161,3
27830,48.1539224,17.2254873,131.308,4.633,4.64,1650196434424000,161,3
27885,48.1539227,17.2254908,131.3,4.671,4.63,1650196434479000,161,3
27940,48.153923,17.2254944,131.31,4.727,4.67,1650196434534000,161,3
27995,48.1539235,17.2254979,131.29,4.738,4.73,1650196434589000,161,3
28050,48.1539239,17.2255013,131.296,4.73,4.74,1650196434644000,161,3
28160,48.1539247,17.2255082,131.283,4.728,4.65,1650196434754000,161,3
28215,48.1539251,17.2255116,131.287,4.702,4.73,1650196434809000,161,3
28270,48.1539253,17.2255152,131.307,4.746,4.7,1650196434864000,161,3
28325,48.1539256,17.2255186,131.319,4.676,4.75,1650196434919000,161,3
28380,48.1539263,17.2255259,131.29,4.86,4.8,1650196434974000,161,3
28490,48.1539266,17.2255292,131.275,4.714,4.86,1650196435084000,161,3
28545,48.153927,17.2255325,131.315,4.581,4.71,1650196435139000,161,3
28600,48.1539271,17.2255357,131.323,4.467,4.58,1650196435194000,161,3
28655,48.1539273,17.2255392,131.339,4.517,4.47,1650196435249000,161,3
28765,48.1539282,17.2255463,131.337,4.681,4.56,1650196435359000,161,3
28820,48.1539285,17.2255498,131.327,4.692,4.68,1650196435414000,161,3
28875,48.1539289,17.2255533,131.344,4.693,4.69,1650196435469000,161,3
28930,48.1539293,17.2255567,131.319,4.685,4.69,1650196435524000,161,3
28985,48.1539293,17.2255605,131.356,4.727,4.69,1650196435579000,161,3
29095,48.1539299,17.2255676,131.351,4.786,4.7,1650196435689000,161,3
29150,48.1539301,17.2255709,131.343,4.684,4.79,1650196435744000,161,3
29205,48.1539303,17.2255744,131.348,4.664,4.68,1650196435799000,161,3
29260,48.1539306,17.2255781,131.359,4.782,4.66,1650196435854000,161,3
29315,48.1539311,17.2255851,131.376,4.707,4.8,1650196435909000,161,3
29425,48.1539314,17.2255884,131.346,4.637,4.71,1650196436019000,161,3
29480,48.1539316,17.225592,131.348,4.724,4.64,1650196436074000,161,3
29535,48.1539319,17.2255955,131.404,4.618,4.72,1650196436129000,161,3
29590,48.1539322,17.2255987,131.411,4.559,4.62,1650196436184000,161,3
29700,48.153933,17.225605,131.421,4.397,4.41,1650196436294000,161,3
29755,48.1539336,17.2256083,131.442,4.434,4.4,1650196436349000,161,3
29810,48.1539341,17.2256111,131.449,4.236,4.43,1650196436404000,161,3
29865,48.1539347,17.2256141,131.453,4.257,4.24,1650196436459000,161,3
29920,48.153935,17.225617,131.452,4.095,4.26,1650196436514000,161,3
30030,48.1539363,17.2256233,131.465,4.248,4.26,1650196436624000,161,3
30085,48.1539367,17.2256269,131.459,4.416,4.25,1650196436679000,161,3
30140,48.153937,17.2256302,131.42,4.436,4.42,1650196436734000,161,3
30195,48.1539375,17.2256332,131.416,4.344,4.44,1650196436789000,161,3
30305,48.1539385,17.2256402,131.446,4.521,4.45,1650196436899000,161,3
30360,48.153939,17.2256435,131.424,4.574,4.52,1650196436954000,161,3
30415,48.1539394,17.2256468,131.383,4.583,4.57,1650196437009000,161,3
30470,48.15394,17.2256506,131.398,4.689,4.58,1650196437064000,161,3
30525,48.1539404,17.2256542,131.399,4.75,4.69,1650196437119000,161,3
30635,48.1539411,17.2256613,131.423,4.682,4.68,1650196437229000,161,3
30690,48.1539414,17.2256646,131.413,4.644,4.68,1650196437284000,161,3
30745,48.1539418,17.2256681,131.375,4.718,4.64,1650196437339000,161,3
30800,48.1539422,17.2256713,131.349,4.652,4.72,1650196437394000,161,3
30910,48.1539424,17.2256749,131.373,4.631,4.65,1650196437504000,161,3
30965,48.153943,17.2256819,131.348,4.731,4.69,1650196437559000,161,3
31020,48.1539433,17.2256854,131.321,4.744,4.73,1650196437614000,161,3
31075,48.1539436,17.225689,131.319,4.788,4.74,1650196437669000,161,3
31130,48.153944,17.2256926,131.337,4.77,4.79,1650196437724000,161,3
31185,48.1539444,17.2256962,131.34,4.802,4.77,1650196437779000,161,3
31295,48.1539451,17.2257032,131.338,4.769,4.75,1650196437889000,161,3
31350,48.1539453,17.2257067,131.337,4.747,4.77,1650196437944000,161,3
31406,48.1539457,17.2257103,131.331,4.805,4.75,1650196438000000,161,3
31460,48.153946,17.2257135,131.312,4.666,4.81,1650196438054000,161,3
31570,48.1539465,17.2257205,131.301,4.692,4.69,1650196438164000,161,3
31625,48.1539468,17.2257241,131.311,4.766,4.69,1650196438219000,161,3
31680,48.153947,17.2257278,131.309,4.853,4.77,1650196438274000,161,3
31735,48.1539473,17.2257315,131.332,4.89,4.85,1650196438329000,161,3
31790,48.1539476,17.2257349,131.308,4.784,4.89,1650196438384000,161,3
31845,48.1539482,17.2257422,131.323,4.902,4.81,1650196438439000,161,3
31955,48.1539486,17.2257454,131.284,4.734,4.9,1650196438549000,161,3
32010,48.1539487,17.225749,131.276,4.808,4.73,1650196438604000,161,3
32065,48.1539489,17.2257527,131.287,4.853,4.81,1650196438659000,161,3
32120,48.1539491,17.2257565,131.304,4.915,4.85,1650196438714000,161,3
32230,48.1539501,17.2257634,131.277,4.823,4.92,1650196438824000,161,3
32285,48.1539502,17.2257672,131.3,4.904,4.82,1650196438879000,161,3
32340,48.1539506,17.2257711,131.334,4.964,4.9,1650196438934000,161,3
32395,48.153951,17.2257745,131.313,4.862,4.96,1650196438989000,161,3
32450,48.1539518,17.2257817,131.334,4.845,4.92,1650196439044000,161,3
32560,48.1539522,17.2257855,131.33,4.964,4.84,1650196439154000,161,3
32615,48.1539524,17.2257891,131.323,4.953,4.96,1650196439209000,161,3
32670,48.1539527,17.2257928,131.309,4.952,4.95,1650196439264000,161,3
32725,48.1539531,17.2257967,131.341,5.008,4.95,1650196439319000,161,3
32835,48.1539539,17.2258042,131.406,4.955,4.99,1650196439429000,161,3
32890,48.1539544,17.2258081,131.43,5.029,4.96,1650196439484000,161,3
32945,48.1539546,17.2258118,131.422,5.043,5.03,1650196439539000,161,3
33000,48.1539548,17.2258153,131.4,4.939,5.04,1650196439594000,161,3
33055,48.1539553,17.2258227,131.41,4.934,4.88,1650196439649000,161,3
33165,48.1539557,17.2258269,131.462,5.132,4.93,1650196439759000,161,3
33220,48.1539561,17.2258306,131.473,5.081,5.13,1650196439814000,161,3
33275,48.1539564,17.2258341,131.448,4.964,5.08,1650196439869000,161,3
33330,48.1539566,17.2258376,131.421,4.89,4.96,1650196439924000,161,3
33440,48.1539573,17.2258449,131.422,4.936,4.87,1650196440034000,161,3
33495,48.1539575,17.2258486,131.409,4.932,4.94,1650196440089000,161,3
33495,48.1539577,17.2258523,131.401,4.974,4.93,1650196440089000,161,3
33605,48.1539581,17.225856,131.395,4.973,4.97,1650196440199000,161,3
33715,48.1539588,17.2258633,131.383,4.974,4.97,1650196440309000,161,3
33770,48.1539591,17.2258669,131.4,4.874,4.97,1650196440364000,161,3
33825,48.1539594,17.2258706,131.42,4.868,4.87,1650196440419000,161,3
33880,48.1539598,17.2258743,131.398,4.96,4.87,1650196440474000,161,3
33935,48.1539602,17.2258816,131.365,4.984,5,1650196440529000,161,3
33990,48.1539605,17.2258853,131.362,4.971,4.98,1650196440584000,161,3
34100,48.1539607,17.2258889,131.354,4.947,4.97,1650196440694000,161,3
34155,48.153961,17.2258927,131.358,4.969,4.95,1650196440749000,161,3
34210,48.1539614,17.2259001,131.328,5.03,4.93,1650196440804000,161,3
34265,48.1539617,17.2259037,131.318,4.994,5.03,1650196440859000,161,3
34375,48.1539621,17.2259074,131.311,5.001,4.99,1650196440969000,161,3
34430,48.1539624,17.2259111,131.31,4.979,5,1650196441024000,161,3
34485,48.1539628,17.2259149,131.318,5.043,4.98,1650196441079000,161,3
34540,48.1539632,17.2259222,131.284,4.995,5.06,1650196441134000,161,3
34595,48.1539635,17.2259257,131.259,4.967,5,1650196441189000,161,3
34705,48.1539641,17.2259296,131.3,5.033,4.97,1650196441299000,161,3
34760,48.1539644,17.2259335,131.303,5.062,5.03,1650196441354000,161,3
34815,48.1539646,17.225937,131.272,4.963,5.06,1650196441409000,161,3
34870,48.1539652,17.2259445,131.286,5.059,4.91,1650196441464000,161,3
34925,48.1539655,17.2259483,131.266,5.098,5.06,1650196441519000,161,3
35035,48.1539658,17.225952,131.261,5.087,5.1,1650196441629000,161,3
35090,48.1539662,17.2259557,131.284,5.008,5.09,1650196441684000,161,3
35145,48.1539664,17.2259594,131.288,4.96,5.01,1650196441739000,161,3
35200,48.1539667,17.2259632,131.302,5.048,4.96,1650196441794000,161,3
35255,48.1539672,17.2259705,131.285,4.982,5.01,1650196441849000,161,3
35365,48.1539674,17.2259742,131.282,4.991,4.98,1650196441959000,161,3
35420,48.1539677,17.2259779,131.276,5.027,4.99,1650196442014000,161,3
35475,48.1539681,17.2259816,131.265,5.115,5.03,1650196442069000,161,3
35530,48.1539684,17.2259854,131.261,5.123,5.12,1650196442124000,161,3
35640,48.1539691,17.2259927,131.275,5.012,5.04,1650196442234000,161,3
35695,48.1539694,17.2259965,131.267,5.024,5.01,1650196442289000,161,3
35750,48.1539697,17.2260002,131.279,5.021,5.02,1650196442344000,161,3
35805,48.1539701,17.2260041,131.276,5.141,5.02,1650196442399000,161,3
35860,48.1539705,17.2260079,131.253,5.171,5.14,1650196442454000,161,3
35970,48.1539707,17.2260114,131.237,5.012,5.17,1650196442564000,161,3
36025,48.1539716,17.226019,131.265,5.044,5.03,1650196442619000,161,3
36080,48.1539719,17.2260228,131.281,5.029,5.04,1650196442674000,161,3
36135,48.1539722,17.2260266,131.273,5.101,5.03,1650196442729000,161,3
36245,48.1539725,17.2260302,131.257,5.044,5.1,1650196442839000,161,3
36300,48.1539728,17.2260339,131.266,4.972,5.04,1650196442894000,161,3
36355,48.1539732,17.2260413,131.25,5.027,4.91,1650196442949000,161,3
36410,48.1539735,17.226045,131.244,5.077,5.03,1650196443004000,161,3
36465,48.1539738,17.2260488,131.242,5.066,5.08,1650196443059000,161,3
36520,48.1539741,17.2260526,131.238,5.095,5.07,1650196443114000,161,3
36630,48.1539745,17.2260563,131.247,5.064,5.1,1650196443224000,161,3
36685,48.1539748,17.2260599,131.248,5.022,5.06,1650196443279000,161,3
36740,48.1539753,17.2260673,131.245,5.005,5.02,1650196443334000,161,3
36795,48.1539762,17.2260748,131.247,5.05,5.03,1650196443389000,161,3
36905,48.1539765,17.2260784,131.258,4.987,5.05,1650196443499000,161,3
36960,48.1539767,17.2260823,131.249,5.102,4.99,1650196443554000,161,3
37015,48.153977,17.2260859,131.244,5.039,5.1,1650196443609000,161,3
37070,48.1539774,17.2260894,131.239,4.927,5.04,1650196443664000,161,3
37180,48.1539782,17.2260968,131.246,4.991,5,1650196443774000,170,3
37235,48.1539785,17.2261005,131.243,5.029,4.99,1650196443829000,170,3
37290,48.1539787,17.226104,131.222,4.966,5.03,1650196443884000,170,3
37345,48.153979,17.2261076,131.223,4.948,4.97,1650196443939000,170,3
37400,48.1539793,17.2261113,131.226,4.946,4.95,1650196443994000,170,3
37455,48.1539798,17.2261185,131.202,4.963,4.98,1650196444049000,170,3
37565,48.15398,17.2261222,131.203,4.967,4.96,1650196444159000,170,3
37620,48.1539803,17.2261259,131.212,4.973,4.97,1650196444214000,170,3
37675,48.1539807,17.2261296,131.195,5.043,4.97,1650196444269000,170,3
37730,48.153981,17.2261333,131.196,5.012,5.04,1650196444324000,170,3
37840,48.1539816,17.2261406,131.197,4.975,5,1650196444434000,170,3
37895,48.153982,17.2261442,131.19,5.005,4.98,1650196444489000,170,3
37950,48.1539825,17.226148,131.194,5.048,5.01,1650196444544000,170,3
38005,48.1539829,17.2261517,131.182,5.064,5.05,1650196444599000,170,3
38060,48.1539832,17.2261554,131.174,5.079,5.06,1650196444654000,161,3
38170,48.1539839,17.2261627,131.184,5.002,4.98,1650196444764000,161,3
38225,48.1539842,17.2261664,131.171,5.049,5,1650196444819000,161,3
38280,48.1539844,17.2261701,131.174,5.016,5.05,1650196444874000,161,3
38335,48.1539847,17.2261738,131.172,5.051,5.02,1650196444929000,161,3
38445,48.1539851,17.2261775,131.153,5.048,5.05,1650196445039000,161,3
38500,48.1539857,17.2261849,131.135,5.051,5.04,1650196445094000,161,3
38555,48.153986,17.2261886,131.148,5.006,5.05,1650196445149000,161,3
38610,48.1539863,17.2261923,131.15,5.027,5.01,1650196445204000,161,3
38665,48.1539866,17.2261961,131.134,5.124,5.03,1650196445259000,161,3
38775,48.1539874,17.2262035,131.148,5.008,5.14,1650196445369000,161,3
38830,48.1539877,17.2262071,131.143,4.98,5.01,1650196445424000,161,3
38885,48.153988,17.226211,131.122,5.179,4.98,1650196445479000,161,3
38940,48.1539883,17.2262148,131.111,5.169,5.18,1650196445534000,161,3
38995,48.1539887,17.2262184,131.123,5.057,5.17,1650196445589000,161,3
39105,48.1539894,17.2262259,131.117,5.033,5.07,1650196445699000,161,3
39160,48.1539897,17.2262297,131.123,5.092,5.03,1650196445754000,161,3
39215,48.1539901,17.2262336,131.116,5.181,5.09,1650196445809000,161,3
39270,48.1539904,17.2262373,131.128,5.115,5.18,1650196445864000,161,3
39325,48.1539912,17.2262448,131.14,5.084,5.09,1650196445919000,161,3
39435,48.1539915,17.2262485,131.13,5.062,5.08,1650196446029000,161,3
39490,48.1539917,17.2262523,131.118,5.129,5.06,1650196446084000,161,3
39490,48.1539918,17.226256,131.102,5.044,5.13,1650196446084000,161,3
39600,48.1539921,17.2262598,131.097,5.067,5.04,1650196446194000,161,3
39655,48.1539926,17.2262673,131.077,5.094,5.13,1650196446249000,161,3
39765,48.1539929,17.226271,131.065,5.08,5.09,1650196446359000,161,3
39820,48.1539931,17.2262747,131.059,5.033,5.08,1650196446414000,161,3
39875,48.1539938,17.2262821,131.053,4.987,5.07,1650196446469000,161,3
39985,48.1539941,17.226286,131.061,5.091,4.99,1650196446579000,161,3
40040,48.1539944,17.2262898,131.026,5.179,5.09,1650196446634000,161,3
40095,48.1539947,17.2262936,131.014,5.149,5.18,1650196446689000,161,3
40150,48.1539953,17.2263012,131.033,5.105,5.19,1650196446744000,161,3
40205,48.1539956,17.2263049,131.037,5.04,5.1,1650196446799000,161,3
40260,48.1539959,17.2263086,131.016,5.072,5.04,1650196446854000,161,3
40370,48.1539962,17.2263125,131.03,5.135,5.07,1650196446964000,161,3
40425,48.1539965,17.2263162,131.038,5.105,5.13,1650196447019000,161,3
40480,48.1539971,17.2263237,131.029,5.084,5.06,1650196447074000,161,3
40535,48.1539973,17.2263274,131.029,5.104,5.08,1650196447129000,161,3
40645,48.1539977,17.2263311,131.032,5.043,5.1,1650196447239000,161,3
40700,48.153998,17.2263349,131.023,5.147,5.04,1650196447294000,161,3
40755,48.1539983,17.2263386,131.026,5.108,5.15,1650196447349000,161,3
40810,48.1539985,17.2263426,131.041,5.182,5.11,1650196447404000,161,3
40865,48.1539991,17.22635,131.023,5.115,5.12,1650196447459000,161,3
40920,48.1539994,17.2263537,131.029,5.063,5.11,1650196447514000,161,3
41030,48.1539996,17.2263575,131.034,5.111,5.06,1650196447624000,161,3
41085,48.1539999,17.2263613,131.032,5.153,5.11,1650196447679000,161,3
41140,48.1540003,17.226365,131.043,5.08,5.15,1650196447734000,161,3
41250,48.1540006,17.2263687,131.042,5.066,5.08,1650196447844000,161,3
41305,48.1540011,17.2263762,131.034,5.106,5.01,1650196447899000,161,3
41360,48.1540013,17.2263801,131.025,5.175,5.11,1650196447954000,161,3
41415,48.1540017,17.2263838,131.018,5.126,5.18,1650196448009000,161,3
41470,48.1540019,17.2263873,131.005,5.011,5.13,1650196448064000,161,3
41525,48.1540023,17.2263912,131.009,5.098,5.01,1650196448119000,161,3
41635,48.1540027,17.2263985,130.969,5.079,5.08,1650196448229000,161,3
41690,48.154003,17.2264022,130.967,5.052,5.08,1650196448284000,161,3
41745,48.1540034,17.226406,130.97,5.077,5.05,1650196448339000,161,3
41800,48.1540038,17.2264097,130.963,5.069,5.08,1650196448394000,161,3
41910,48.1540042,17.2264134,130.973,5.037,5.07,1650196448504000,161,3
41965,48.1540045,17.2264172,130.992,5.041,5.04,1650196448559000,161,3
42020,48.154005,17.2264247,130.982,5.034,5.05,1650196448614000,161,3
42075,48.1540054,17.2264285,130.994,5.116,5.03,1650196448669000,161,3
42130,48.1540056,17.2264322,130.99,5.069,5.12,1650196448724000,161,3
42240,48.1540059,17.2264359,130.999,5,5.07,1650196448834000,161,3
42295,48.1540061,17.2264395,130.969,4.998,5,1650196448889000,161,3
42350,48.1540069,17.2264472,130.983,5.112,5.07,1650196448944000,161,3
42406,48.1540071,17.226451,130.946,5.195,5.11,1650196449000000,161,3
42460,48.1540074,17.2264548,130.95,5.164,5.19,1650196449054000,161,3
42570,48.1540077,17.2264586,130.954,5.106,5.16,1650196449164000,161,3
42625,48.154008,17.2264623,130.966,5.064,5.11,1650196449219000,161,3
42680,48.1540082,17.2264661,130.957,5.068,5.06,1650196449274000,161,3
42735,48.1540087,17.2264736,130.949,5.067,5.07,1650196449329000,161,3
42845,48.1540091,17.2264813,130.94,5.154,5.08,1650196449439000,161,3
42900,48.1540093,17.2264851,130.94,5.134,5.15,1650196449494000,161,3
42955,48.1540095,17.2264889,130.939,5.115,5.13,1650196449549000,161,3
43010,48.1540098,17.2264927,130.943,5.076,5.11,1650196449604000,161,3
43065,48.15401,17.2265002,130.917,5.069,5.09,1650196449659000,161,3
43175,48.1540102,17.2265041,130.906,5.123,5.07,1650196449769000,161,3
43230,48.1540105,17.226508,130.924,5.122,5.12,1650196449824000,161,3
43285,48.1540107,17.2265117,130.919,5.08,5.12,1650196449879000,161,3
