Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
28985,48.0940596,17.1473581,127.882,4.022,3.99,1650297174295000,119,3
29040,48.0940615,17.1473571,127.876,4.004,4.02,1650297174350000,119,3
29095,48.0940651,17.1473549,127.864,4.024,3.96,1650297174405000,119,3
29205,48.094067,17.1473537,127.849,4.085,4.02,1650297174515000,119,3
29260,48.0940706,17.1473514,127.851,4.029,4.1,1650297174570000,119,3
29370,48.0940725,17.1473503,127.854,4.033,4.03,1650297174680000,119,3
29425,48.0940763,17.1473479,127.863,4.086,4.07,1650297174735000,119,3
29535,48.0940782,17.1473469,127.839,4.137,4.09,1650297174845000,119,3
29590,48.0940818,17.1473448,127.804,4.006,4.12,1650297174900000,119,3
29700,48.0940836,17.1473437,127.829,3.966,4.01,1650297175010000,119,3
29755,48.0940855,17.1473427,127.825,4,3.97,1650297175065000,119,3
29865,48.0940895,17.1473405,127.777,4.219,4.16,1650297175175000,119,3
29920,48.0940913,17.1473394,127.768,4.139,4.22,1650297175230000,119,3
29975,48.0940949,17.1473372,127.778,3.987,4.01,1650297175285000,119,3
30085,48.0940988,17.1473352,127.742,4.125,4.11,1650297175395000,119,3
30140,48.0941008,17.1473343,127.712,4.217,4.13,1650297175450000,119,3
30250,48.0941046,17.1473326,127.708,4.072,4.22,1650297175560000,119,3
30305,48.0941065,17.1473319,127.705,3.953,4.07,1650297175615000,119,3
30415,48.0941085,17.1473311,127.678,4.061,3.95,1650297175725000,119,3
30470,48.0941125,17.1473293,127.648,4.217,4.15,1650297175780000,119,3
30580,48.0941145,17.1473284,127.653,4.183,4.22,1650297175890000,119,3
30635,48.0941184,17.1473263,127.631,4.229,4.22,1650297175945000,119,3
30745,48.0941205,17.1473253,127.641,4.237,4.23,1650297176055000,119,3
30800,48.0941224,17.1473242,127.642,4.219,4.24,1650297176110000,119,3
30855,48.0941263,17.1473222,127.651,4.191,4.21,1650297176165000,119,3
30965,48.0941283,17.147321,127.638,4.246,4.19,1650297176275000,119,3
31020,48.0941322,17.1473188,127.613,4.212,4.27,1650297176330000,119,3
31130,48.0941341,17.1473177,127.632,4.199,4.21,1650297176440000,119,3
31185,48.094136,17.1473165,127.648,4.143,4.2,1650297176495000,119,3
31295,48.0941399,17.1473142,127.627,4.238,4.14,1650297176605000,119,3
31350,48.0941419,17.1473131,127.619,4.258,4.24,1650297176660000,119,3
31460,48.0941438,17.147312,127.618,4.222,4.26,1650297176770000,119,3
31515,48.0941476,17.1473098,127.63,4.127,4.14,1650297176825000,119,3
31625,48.0941495,17.1473088,127.637,4.116,4.13,1650297176935000,119,3
31680,48.0941534,17.1473067,127.632,4.156,4.12,1650297176990000,119,3
31735,48.0941553,17.1473055,127.624,4.166,4.16,1650297177045000,119,3
31845,48.0941571,17.1473045,127.626,4.107,4.17,1650297177155000,119,3
31900,48.094161,17.147302,127.631,4.17,4.17,1650297177210000,119,3
32010,48.0941628,17.1473008,127.638,4.11,4.17,1650297177320000,119,3
32065,48.0941646,17.1472996,127.635,4.056,4.11,1650297177375000,119,3
32175,48.0941683,17.1472971,127.648,4.091,4.07,1650297177485000,119,3
32230,48.0941701,17.147296,127.641,4.063,4.09,1650297177540000,119,3
32340,48.094172,17.1472947,127.641,4.095,4.06,1650297177650000,119,3
32395,48.0941756,17.1472924,127.629,4.02,4.08,1650297177705000,119,3
32505,48.0941774,17.1472913,127.638,3.987,4.02,1650297177815000,119,3
32560,48.094181,17.1472888,127.637,4.022,4,1650297177870000,119,3
32670,48.0941846,17.1472866,127.633,3.948,4.02,1650297177980000,119,3
32725,48.0941884,17.1472845,127.624,4.072,3.99,1650297178035000,119,3
32780,48.0941902,17.1472834,127.621,4.036,4.07,1650297178090000,119,3
32890,48.094192,17.1472825,127.644,3.952,4.04,1650297178200000,119,3
32945,48.0941956,17.1472808,127.676,3.901,3.84,1650297178255000,119,3
33055,48.0941974,17.1472802,127.655,3.838,3.9,1650297178365000,119,3
33110,48.0942011,17.1472786,127.645,3.9,3.95,1650297178420000,119,3
33220,48.094203,17.1472776,127.631,3.936,3.9,1650297178530000,119,3
33275,48.0942049,17.1472765,127.642,4.009,3.94,1650297178585000,119,3
33385,48.0942085,17.1472744,127.664,3.938,3.98,1650297178695000,119,3
33440,48.0942103,17.1472735,127.66,3.906,3.94,1650297178750000,119,3
33550,48.094214,17.1472718,127.671,3.942,3.93,1650297178860000,119,3
33605,48.0942176,17.1472702,127.665,3.79,3.94,1650297178915000,119,3
33660,48.0942194,17.1472695,127.673,3.775,3.79,1650297178970000,119,3
33770,48.0942231,17.1472676,127.692,3.932,3.83,1650297179080000,119,3
33880,48.094225,17.1472666,127.682,3.99,3.93,1650297179190000,119,3
33935,48.0942286,17.1472643,127.692,3.971,4,1650297179245000,119,3
33990,48.0942303,17.1472631,127.7,3.909,3.97,1650297179300000,119,3
34100,48.0942339,17.1472608,127.724,3.93,3.91,1650297179410000,119,3
34155,48.0942357,17.1472597,127.727,3.936,3.93,1650297179465000,119,3
34265,48.0942393,17.1472576,127.73,3.903,3.92,1650297179575000,119,3
34320,48.0942409,17.1472566,127.723,3.84,3.9,1650297179630000,119,3
34375,48.0942443,17.1472545,127.749,3.782,3.79,1650297179685000,119,3
34485,48.0942461,17.1472533,127.737,3.848,3.78,1650297179795000,119,3
34540,48.0942495,17.1472509,127.734,3.821,3.84,1650297179850000,119,3
34650,48.0942512,17.1472497,127.736,3.849,3.82,1650297179960000,119,3
34705,48.0942546,17.1472472,127.76,3.844,3.8,1650297180015000,119,3
34760,48.0942563,17.147246,127.754,3.855,3.84,1650297180070000,119,3
34870,48.0942597,17.1472435,127.737,3.826,3.86,1650297180180000,119,3
34980,48.0942613,17.1472423,127.723,3.804,3.83,1650297180290000,119,3
35035,48.0942645,17.1472397,127.743,3.754,3.75,1650297180345000,119,3
35145,48.0942662,17.1472384,127.747,3.764,3.75,1650297180455000,119,3
35200,48.0942695,17.1472361,127.717,3.812,3.82,1650297180510000,119,3
35255,48.0942712,17.1472348,127.712,3.816,3.81,1650297180565000,119,3
35365,48.0942745,17.1472322,127.723,3.766,3.83,1650297180675000,119,3
35420,48.0942761,17.147231,127.726,3.742,3.77,1650297180730000,119,3
35530,48.0942795,17.1472286,127.715,3.842,3.86,1650297180840000,119,3
35585,48.0942812,17.1472273,127.729,3.803,3.84,1650297180895000,119,3
35695,48.0942829,17.1472262,127.722,3.811,3.8,1650297181005000,119,3
35750,48.0942861,17.1472241,127.734,3.687,3.69,1650297181060000,119,3
35860,48.0942879,17.147223,127.73,3.818,3.69,1650297181170000,119,3
35915,48.0942913,17.1472211,127.738,3.697,3.8,1650297181225000,119,3
36025,48.0942931,17.1472201,127.743,3.752,3.7,1650297181335000,119,3
36080,48.0942967,17.1472182,127.729,3.861,3.88,1650297181390000,119,3
36135,48.0942984,17.1472174,127.731,3.741,3.86,1650297181445000,119,3
36245,48.0943001,17.1472164,127.742,3.757,3.74,1650297181555000,119,3
36300,48.0943037,17.1472144,127.749,3.845,3.78,1650297181610000,119,3
36410,48.0943055,17.1472133,127.746,3.883,3.85,1650297181720000,119,3
36465,48.0943088,17.1472113,127.754,3.752,3.84,1650297181775000,119,3
36575,48.0943106,17.1472102,127.762,3.81,3.75,1650297181885000,119,3
36630,48.0943124,17.1472091,127.757,3.908,3.81,1650297181940000,119,3
36740,48.0943159,17.1472067,127.769,3.867,3.92,1650297182050000,119,3
36795,48.0943176,17.1472057,127.783,3.752,3.87,1650297182105000,119,3
36905,48.094321,17.1472034,127.793,3.818,3.72,1650297182215000,119,3
36960,48.0943229,17.1472023,127.791,3.914,3.82,1650297182270000,119,3
37015,48.0943246,17.1472013,127.803,3.855,3.91,1650297182325000,119,3
37125,48.0943279,17.147199,127.817,3.779,3.81,1650297182435000,119,3
37180,48.0943297,17.1471979,127.807,3.846,3.78,1650297182490000,119,3
37290,48.0943315,17.1471968,127.809,3.859,3.85,1650297182600000,119,3
37345,48.0943348,17.1471944,127.836,3.758,3.83,1650297182655000,119,3
37455,48.0943365,17.1471932,127.834,3.786,3.76,1650297182765000,119,3
37510,48.0943382,17.1471918,127.837,3.901,3.79,1650297182820000,119,3
37620,48.0943433,17.1471876,127.831,3.885,3.96,1650297182930000,119,3
37675,48.0943449,17.1471861,127.834,3.866,3.89,1650297182985000,119,3
37730,48.0943466,17.1471846,127.834,3.904,3.87,1650297183040000,119,3
37840,48.0943499,17.1471814,127.826,3.921,3.97,1650297183150000,119,3
37895,48.0943514,17.14718,127.833,3.803,3.92,1650297183205000,119,3
38005,48.094353,17.1471783,127.838,3.872,3.8,1650297183315000,119,3
38060,48.0943563,17.147175,127.85,3.971,3.94,1650297183370000,119,3
38170,48.0943578,17.1471734,127.862,3.889,3.97,1650297183480000,119,3
38225,48.0943609,17.1471703,127.854,3.827,3.85,1650297183535000,119,3
38335,48.0943626,17.1471686,127.869,3.919,3.83,1650297183645000,119,3
38390,48.0943642,17.1471669,127.875,3.972,3.92,1650297183700000,119,3
38500,48.0943658,17.1471655,127.888,3.85,3.97,1650297183810000,119,3
38555,48.0943689,17.1471623,127.888,3.904,3.8,1650297183865000,119,3
38665,48.0943721,17.1471593,127.874,3.851,3.9,1650297183975000,119,3
38720,48.0943752,17.1471564,127.88,3.764,3.77,1650297184030000,119,3
38775,48.0943767,17.1471549,127.88,3.746,3.76,1650297184085000,119,3
38885,48.0943783,17.1471532,127.869,3.827,3.75,1650297184195000,119,3
38940,48.0943815,17.1471502,127.841,3.835,3.86,1650297184250000,119,3
39050,48.0943831,17.1471487,127.844,3.803,3.84,1650297184360000,119,3
39105,48.0943862,17.1471455,127.843,3.846,3.83,1650297184415000,119,3
39215,48.0943878,17.1471439,127.846,3.85,3.85,1650297184525000,119,3
39270,48.0943908,17.1471405,127.86,3.845,3.77,1650297184580000,119,3
39380,48.0943923,17.1471388,127.858,3.846,3.84,1650297184690000,119,3
39435,48.0943954,17.1471358,127.871,3.766,3.8,1650297184745000,119,3
39490,48.094397,17.1471342,127.871,3.81,3.77,1650297184800000,119,3
39600,48.0944017,17.1471294,127.861,3.878,3.83,1650297184910000,119,3
39710,48.0944032,17.1471278,127.874,3.828,3.88,1650297185020000,119,3
39765,48.0944047,17.1471261,127.889,3.804,3.83,1650297185075000,119,3
39820,48.0944077,17.1471227,127.878,3.876,3.85,1650297185130000,119,3
39930,48.0944092,17.147121,127.886,3.806,3.88,1650297185240000,123,3
39985,48.0944122,17.1471177,127.893,3.825,3.84,1650297185295000,123,3
40095,48.0944138,17.1471162,127.894,3.796,3.83,1650297185405000,123,3
40150,48.0944168,17.1471131,127.894,3.82,3.75,1650297185460000,123,3
40260,48.0944184,17.1471115,127.901,3.817,3.82,1650297185570000,123,3
40315,48.0944199,17.1471099,127.9,3.802,3.82,1650297185625000,123,3
40425,48.094423,17.1471067,127.89,3.807,3.84,1650297185735000,123,3
40480,48.0944245,17.1471051,127.918,3.757,3.81,1650297185790000,123,3
40590,48.0944276,17.1471019,127.911,3.801,3.78,1650297185900000,123,3
40645,48.0944291,17.1471003,127.915,3.792,3.8,1650297185955000,123,3
40700,48.0944305,17.1470987,127.929,3.752,3.79,1650297186010000,123,3
40755,48.0944337,17.1470956,127.922,3.802,3.81,1650297186065000,123,3
40865,48.0944352,17.1470941,127.936,3.757,3.8,1650297186175000,123,3
40975,48.0944383,17.1470909,127.958,3.788,3.76,1650297186285000,123,3
41030,48.0944398,17.1470894,127.966,3.75,3.79,1650297186340000,123,3
41140,48.0944431,17.1470863,127.947,3.904,3.84,1650297186450000,123,3
41195,48.0944446,17.1470846,127.963,3.879,3.9,1650297186505000,123,3
41305,48.0944477,17.1470815,127.996,3.775,3.81,1650297186615000,123,3
41360,48.0944492,17.1470799,128,3.802,3.78,1650297186670000,123,3
41415,48.0944524,17.1470766,128.005,3.911,3.9,1650297186725000,123,3
41525,48.0944538,17.1470751,128.021,3.749,3.91,1650297186835000,123,3
41580,48.0944569,17.1470718,128.021,3.866,3.74,1650297186890000,123,3
41690,48.0944585,17.1470702,128.024,3.902,3.87,1650297187000000,123,3
41745,48.0944601,17.1470685,128.024,3.895,3.9,1650297187055000,123,3
41855,48.094463,17.1470651,128.034,3.823,3.86,1650297187165000,123,3
41910,48.0944646,17.1470632,128.044,3.898,3.82,1650297187220000,123,3
42020,48.0944676,17.1470596,128.038,3.901,3.96,1650297187330000,123,3
42075,48.0944689,17.1470577,128.044,3.842,3.9,1650297187385000,123,3
42185,48.0944719,17.147054,128.058,3.921,3.88,1650297187495000,123,3
42240,48.0944734,17.1470522,128.058,3.927,3.92,1650297187550000,123,3
42295,48.0944749,17.1470503,128.07,3.922,3.93,1650297187605000,123,3
42405,48.0944777,17.1470466,128.062,3.862,3.91,1650297187715000,123,3
42460,48.0944792,17.1470447,128.075,3.859,3.86,1650297187770000,123,3
42570,48.0944836,17.147039,128.071,3.968,3.92,1650297187880000,123,3
42625,48.0944851,17.1470372,128.065,3.951,3.97,1650297187935000,123,3
42735,48.0944865,17.1470354,128.062,3.854,3.95,1650297188045000,123,3
42790,48.0944895,17.1470316,128.069,3.952,3.9,1650297188100000,123,3
42900,48.0944909,17.1470299,128.096,3.894,3.95,1650297188210000,134,3
42955,48.0944924,17.147028,128.104,3.913,3.89,1650297188265000,134,3
43065,48.0944953,17.1470242,128.125,3.928,3.91,1650297188375000,134,3
43120,48.0944969,17.1470224,128.112,3.968,3.93,1650297188430000,134,3
43175,48.0944997,17.1470186,128.109,3.847,3.97,1650297188485000,134,3
43285,48.0945012,17.1470167,128.129,3.95,3.85,1650297188595000,134,3
43340,48.0945026,17.1470147,128.136,3.959,3.95,1650297188650000,134,3
43450,48.0945054,17.1470111,128.143,3.807,3.83,1650297188760000,134,3
43505,48.0945069,17.1470092,128.179,3.806,3.81,1650297188815000,134,3
43615,48.0945083,17.1470074,128.206,3.781,3.81,1650297188925000,134,3
43670,48.0945112,17.1470039,128.149,3.852,3.77,1650297188980000,134,3
43780,48.0945127,17.1470021,128.161,3.849,3.85,1650297189090000,134,3
43890,48.0945155,17.1469986,128.224,3.777,3.8,1650297189200000,134,3
43945,48.094517,17.146997,128.217,3.682,3.78,1650297189255000,134,3
44000,48.0945199,17.1469936,128.202,3.864,3.65,1650297189310000,134,3
44110,48.0945216,17.1469918,128.204,3.963,3.86,1650297189420000,134,3
44165,48.0945243,17.1469889,128.243,3.547,3.71,1650297189475000,134,3
44220,48.0945258,17.1469874,128.231,3.612,3.55,1650297189530000,134,3
44330,48.0945273,17.1469859,128.215,3.691,3.61,1650297189640000,134,3
44385,48.0945303,17.1469825,128.219,3.733,3.78,1650297189695000,134,3
44495,48.0945317,17.1469808,128.225,3.702,3.73,1650297189805000,134,3
44550,48.0945331,17.146979,128.232,3.764,3.7,1650297189860000,134,3
44660,48.0945374,17.1469738,128.2,3.767,3.7,1650297189970000,134,3
44715,48.0945389,17.1469721,128.2,3.829,3.77,1650297190025000,134,3
44770,48.0945418,17.1469685,128.194,3.772,3.9,1650297190080000,134,3
44880,48.0945431,17.1469667,128.196,3.724,3.77,1650297190190000,134,3
44990,48.0945445,17.1469649,128.199,3.703,3.72,1650297190300000,134,3
45045,48.0945474,17.1469611,128.18,3.859,3.82,1650297190355000,134,3
45100,48.0945488,17.1469592,128.179,3.873,3.86,1650297190410000,134,3
45210,48.0945503,17.1469574,128.188,3.856,3.87,1650297190520000,134,3
45265,48.0945532,17.1469537,128.187,3.865,3.91,1650297190575000,134,3
45375,48.0945546,17.1469517,128.194,3.924,3.87,1650297190685000,134,3
45430,48.0945561,17.1469498,128.218,3.887,3.92,1650297190740000,134,3
45540,48.094559,17.1469462,128.216,3.903,3.9,1650297190850000,134,3
45595,48.0945621,17.1469425,128.215,3.958,3.9,1650297190905000,134,3
45705,48.094565,17.146939,128.213,3.871,3.98,1650297191015000,134,3
45760,48.0945665,17.1469372,128.227,3.848,3.87,1650297191070000,134,3
45870,48.0945695,17.1469337,128.213,3.891,3.94,1650297191180000,134,3
45925,48.094571,17.146932,128.201,3.868,3.89,1650297191235000,134,3
45980,48.0945725,17.1469301,128.187,3.951,3.87,1650297191290000,134,3
46090,48.0945755,17.1469265,128.224,3.887,3.89,1650297191400000,134,3
46145,48.0945769,17.1469247,128.234,3.843,3.89,1650297191455000,134,3
46255,48.0945799,17.1469212,128.194,3.936,3.88,1650297191565000,134,3
46310,48.0945814,17.1469194,128.189,3.924,3.94,1650297191620000,134,3
46420,48.0945843,17.1469159,128.222,3.818,3.86,1650297191730000,134,3
46475,48.0945859,17.1469142,128.225,3.865,3.82,1650297191785000,134,3
46585,48.094589,17.1469106,128.218,3.968,3.95,1650297191895000,134,3
46640,48.0945906,17.146909,128.22,3.919,3.97,1650297191950000,134,3
46750,48.0945937,17.1469057,128.225,3.897,3.91,1650297192060000,134,3
46750,48.0945954,17.1469041,128.228,3.964,3.9,1650297192060000,134,3
46860,48.094597,17.1469025,128.227,3.94,3.96,1650297192170000,134,3
46970,48.0946002,17.1468995,128.205,3.89,3.93,1650297192280000,134,3
47025,48.0946019,17.1468981,128.216,3.864,3.89,1650297192335000,134,3
47135,48.0946054,17.1468955,128.195,3.934,3.88,1650297192445000,123,3
47190,48.0946072,17.1468941,128.199,4.036,3.93,1650297192500000,123,3
47300,48.0946089,17.1468928,128.208,3.961,4.04,1650297192610000,123,3
47355,48.0946123,17.1468903,128.24,3.883,3.87,1650297192665000,123,3
47465,48.094614,17.1468889,128.236,3.975,3.88,1650297192775000,123,3
47520,48.0946176,17.1468859,128.231,4.064,4.06,1650297192830000,123,3
47575,48.0946209,17.1468828,128.228,3.989,4.06,1650297192885000,123,3
47690,48.0946226,17.1468812,128.22,4.052,3.99,1650297193000000,123,3
47740,48.0946261,17.1468775,128.199,4.252,4.14,1650297193050000,123,3
47850,48.0946277,17.1468759,128.192,4.139,4.25,1650297193160000,123,3
47905,48.0946308,17.1468725,128.22,3.989,4.02,1650297193215000,123,3
48015,48.0946325,17.1468707,128.209,4.118,3.99,1650297193325000,123,3
48070,48.0946342,17.1468687,128.224,4.211,4.12,1650297193380000,123,3
48180,48.0946378,17.1468647,128.241,4.358,4.45,1650297193490000,123,3
48235,48.0946392,17.146863,128.28,4.052,4.36,1650297193545000,123,3
48345,48.0946408,17.1468611,128.329,4.019,4.05,1650297193655000,123,3
48400,48.094644,17.1468573,128.364,4.125,4.01,1650297193710000,123,3
48455,48.0946458,17.1468555,128.385,4.154,4.13,1650297193765000,123,3
48565,48.0946488,17.1468522,128.425,3.947,3.99,1650297193875000,123,3
48620,48.0946504,17.1468505,128.441,3.969,3.95,1650297193930000,123,3
48730,48.0946519,17.1468486,128.458,3.933,3.97,1650297194040000,134,3
48785,48.0946549,17.146845,128.486,3.937,3.95,1650297194095000,134,3
48895,48.0946563,17.1468432,128.49,3.845,3.94,1650297194205000,134,3
48950,48.0946578,17.1468416,128.484,3.821,3.85,1650297194260000,134,3
49060,48.0946607,17.1468381,128.495,3.795,3.8,1650297194370000,134,3
49115,48.0946622,17.1468365,128.517,3.777,3.8,1650297194425000,134,3
49225,48.0946651,17.1468333,128.519,3.743,3.71,1650297194535000,134,3
49280,48.0946667,17.1468316,128.522,3.828,3.74,1650297194590000,134,3
49335,48.0946682,17.1468299,128.528,3.824,3.83,1650297194645000,134,3
49445,48.094671,17.1468268,128.54,3.667,3.73,1650297194755000,134,3
49500,48.0946726,17.146825,128.537,3.784,3.67,1650297194810000,134,3
49610,48.0946771,17.1468204,128.56,3.685,3.82,1650297194920000,134,3
49665,48.0946787,17.146819,128.569,3.714,3.69,1650297194975000,134,3
49775,48.0946803,17.1468175,128.588,3.758,3.72,1650297195085000,134,3
49830,48.0946832,17.1468144,128.609,3.676,3.75,1650297195140000,134,3
49940,48.0946847,17.146813,128.631,3.638,3.68,1650297195250000,134,3
49995,48.0946878,17.1468102,128.643,3.678,3.64,1650297195305000,134,3
50105,48.0946894,17.1468086,128.648,3.731,3.68,1650297195415000,134,3
50160,48.0946924,17.1468057,128.653,3.701,3.68,1650297195470000,134,3
50270,48.0946939,17.1468042,128.668,3.733,3.7,1650297195580000,123,3
50325,48.0946954,17.1468027,128.679,3.708,3.74,1650297195635000,123,3
50380,48.0946984,17.1467998,128.686,3.626,3.66,1650297195690000,123,3
50490,48.0946999,17.1467984,128.699,3.642,3.63,1650297195800000,123,3
50545,48.0947014,17.1467971,128.697,3.617,3.64,1650297195855000,123,3
50655,48.0947059,17.1467931,128.714,3.497,3.57,1650297195965000,123,3
50710,48.0947075,17.1467917,128.724,3.587,3.5,1650297196020000,123,3
50765,48.0947105,17.1467891,128.742,3.571,3.63,1650297196075000,123,3
50875,48.0947121,17.1467878,128.748,3.593,3.57,1650297196185000,123,3
50930,48.0947153,17.1467851,128.754,3.689,3.68,1650297196240000,123,3
51040,48.0947169,17.1467839,128.74,3.675,3.69,1650297196350000,123,3
51150,48.0947199,17.1467812,128.775,3.584,3.59,1650297196460000,123,3
51205,48.0947214,17.1467798,128.789,3.575,3.59,1650297196515000,123,3
51260,48.094723,17.1467785,128.794,3.64,3.58,1650297196570000,123,3
51370,48.0947259,17.1467759,128.783,3.528,3.58,1650297196680000,123,3
51425,48.0947275,17.1467745,128.787,3.593,3.53,1650297196735000,123,3
51535,48.0947305,17.1467718,128.816,3.592,3.64,1650297196845000,123,3
51590,48.0947321,17.1467705,128.811,3.562,3.59,1650297196900000,123,3
51700,48.0947352,17.1467675,128.785,3.739,3.66,1650297197010000,123,3
51755,48.0947368,17.1467659,128.776,3.818,3.74,1650297197065000,123,3
51865,48.0947396,17.1467629,128.787,3.599,3.72,1650297197175000,123,3
