Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
27280,48.1483032,17.1602159,133.992,3.963,4.02,1650121762539000,489,3
27335,48.1483033,17.1602129,133.982,3.958,3.96,1650121762594000,489,3
27445,48.1483038,17.1602067,133.937,3.953,3.99,1650121762704000,489,3
27500,48.1483038,17.1602036,133.993,3.913,3.95,1650121762759000,489,3
27555,48.1483041,17.1602004,133.95,4.005,3.91,1650121762814000,489,3
27610,48.1483046,17.1601973,133.862,4.009,4.01,1650121762869000,489,3
27665,48.1483042,17.160191,133.986,3.947,4,1650121762924000,489,3
27775,48.1483049,17.1601882,133.853,3.91,3.95,1650121763034000,489,3
27830,48.1483047,17.1601849,133.831,4.082,3.91,1650121763089000,489,3
27885,48.1483041,17.1601821,133.866,4,4.08,1650121763144000,489,3
27940,48.1483038,17.1601795,133.822,3.893,4,1650121763199000,489,3
27995,48.1483037,17.1601733,133.813,4.055,4.01,1650121763254000,489,3
28105,48.1483035,17.1601709,133.68,3.9,4.05,1650121763364000,489,3
28160,48.148303,17.1601676,133.822,3.938,3.9,1650121763419000,489,3
28215,48.1483027,17.1601641,133.88,4.077,3.94,1650121763474000,489,3
28270,48.1483025,17.160161,133.894,4.032,4.08,1650121763529000,489,3
28380,48.1483033,17.1601552,133.738,3.954,4.03,1650121763639000,489,3
28435,48.1483033,17.1601521,133.76,3.985,3.95,1650121763694000,489,3
28490,48.1483034,17.160149,133.779,4.015,3.98,1650121763749000,489,3
28545,48.1483024,17.1601457,133.933,4.076,4.01,1650121763804000,489,3
28600,48.1483023,17.1601434,133.731,3.915,4.08,1650121763859000,489,3
28710,48.1483021,17.1601369,133.723,4.131,4.09,1650121763969000,489,3
28765,48.1483021,17.1601344,133.732,3.916,4.13,1650121764024000,489,3
28820,48.1483018,17.1601311,133.668,4.122,3.92,1650121764079000,489,3
28875,48.1483014,17.1601276,133.844,4.213,4.12,1650121764134000,489,3
28930,48.1483015,17.1601251,133.734,3.994,4.21,1650121764189000,489,3
29040,48.1483008,17.1601194,133.734,3.976,4.02,1650121764299000,489,3
29095,48.1483006,17.1601163,133.767,4.054,3.98,1650121764354000,489,3
29150,48.1483001,17.1601131,133.827,4.143,4.05,1650121764409000,489,3
29205,48.1482994,17.1601101,133.859,4.127,4.14,1650121764464000,489,3
29315,48.1482986,17.1601042,133.877,4.145,4.11,1650121764574000,489,3
29370,48.1482983,17.1601017,133.876,4.014,4.14,1650121764629000,489,3
29425,48.1482977,17.1600985,133.96,4.122,4.01,1650121764684000,489,3
29480,48.1482969,17.1600956,133.977,4.08,4.12,1650121764739000,489,3
29535,48.1482971,17.1600928,133.806,4.144,4.08,1650121764794000,489,3
29645,48.1482963,17.1600871,133.814,4.108,4.13,1650121764904000,489,3
29700,48.1482963,17.1600844,133.79,4.057,4.11,1650121764959000,489,3
29755,48.1482958,17.1600815,133.873,4.011,4.06,1650121765014000,489,3
29810,48.148295,17.1600786,133.874,4.056,4.01,1650121765069000,489,3
29920,48.148295,17.1600756,133.843,4.124,4.06,1650121765179000,489,3
29975,48.1482954,17.1600701,133.639,4.078,4.15,1650121765234000,489,3
30030,48.1482955,17.1600672,133.608,4.059,4.08,1650121765289000,489,3
30085,48.1482948,17.1600642,133.684,4.034,4.06,1650121765344000,489,3
30140,48.1482948,17.1600613,133.631,4.04,4.03,1650121765399000,489,3
30250,48.1482949,17.1600583,133.532,4.09,4.04,1650121765509000,489,3
30305,48.1482944,17.1600522,133.568,4.116,4.12,1650121765564000,489,3
30360,48.1482944,17.1600492,133.55,4.111,4.12,1650121765619000,489,3
30415,48.1482937,17.1600459,133.594,4.177,4.11,1650121765674000,489,3
30470,48.1482941,17.1600431,133.369,4.177,4.18,1650121765729000,489,3
30580,48.1482939,17.1600368,133.461,4.155,4.17,1650121765839000,489,3
30635,48.1482934,17.1600334,133.591,4.222,4.16,1650121765894000,489,3
30690,48.1482933,17.1600303,133.548,4.204,4.22,1650121765949000,489,3
30745,48.1482932,17.160027,133.525,4.287,4.2,1650121766004000,489,3
30800,48.1482934,17.1600241,133.469,4.186,4.29,1650121766059000,489,3
30910,48.1482932,17.1600178,133.488,4.217,4.14,1650121766169000,489,3
30965,48.1482931,17.1600147,133.518,4.195,4.22,1650121766224000,489,3
31020,48.1482929,17.1600116,133.49,4.186,4.2,1650121766279000,489,3
31075,48.1482927,17.1600086,133.496,4.142,4.19,1650121766334000,489,3
31130,48.1482928,17.1600025,133.423,4.155,4.25,1650121766389000,489,3
31240,48.1482927,17.1599991,133.441,4.233,4.15,1650121766499000,489,3
31295,48.1482925,17.1599958,133.435,4.314,4.23,1650121766554000,489,3
31350,48.1482926,17.1599935,133.394,4.001,4.31,1650121766609000,489,3
31460,48.1482925,17.15999,133.369,4.18,4,1650121766719000,489,3
31515,48.1482924,17.1599839,133.337,4.155,4.2,1650121766774000,489,3
31570,48.1482923,17.159981,133.355,4.091,4.16,1650121766829000,489,3
31625,48.1482921,17.1599778,133.382,4.099,4.09,1650121766884000,489,3
31680,48.1482921,17.1599749,133.355,4.053,4.1,1650121766939000,489,3
31735,48.1482925,17.1599717,133.363,4.118,4.05,1650121766994000,489,3
31790,48.1482922,17.1599661,133.348,3.943,4.14,1650121767049000,489,3
31900,48.148292,17.1599632,133.34,3.943,3.94,1650121767159000,489,3
31955,48.1482919,17.1599599,133.327,4.046,3.94,1650121767214000,489,3
32010,48.1482921,17.159957,133.314,4.042,4.05,1650121767269000,489,3
32120,48.1482918,17.1599509,133.295,4.023,4.09,1650121767379000,489,3
32175,48.148292,17.1599482,133.288,3.905,4.02,1650121767434000,489,3
32230,48.148292,17.159945,133.287,3.988,3.91,1650121767489000,489,3
32285,48.1482919,17.1599415,133.276,4.156,3.99,1650121767544000,489,3
32340,48.148292,17.1599388,133.227,4.068,4.16,1650121767599000,489,3
32395,48.1482916,17.1599337,133.212,3.803,3.89,1650121767654000,489,3
32505,48.1482919,17.1599308,133.213,3.797,3.8,1650121767764000,489,3
32560,48.1482919,17.1599277,133.191,3.874,3.8,1650121767819000,489,3
32615,48.1482923,17.1599246,133.163,3.919,3.87,1650121767874000,489,3
32725,48.1482925,17.1599189,133.112,3.917,3.91,1650121767984000,489,3
32780,48.1482921,17.1599158,133.155,3.948,3.92,1650121768039000,489,3
32835,48.1482922,17.1599133,133.159,3.788,3.95,1650121768094000,489,3
32890,48.148292,17.1599104,133.165,3.795,3.79,1650121768149000,489,3
32945,48.148292,17.1599074,133.166,3.866,3.79,1650121768204000,489,3
33055,48.1482916,17.1599013,133.144,3.968,3.87,1650121768314000,489,3
33110,48.1482918,17.1598985,133.133,3.929,3.97,1650121768369000,489,3
33165,48.148292,17.1598957,133.115,3.922,3.93,1650121768424000,489,3
33220,48.1482921,17.159893,133.1,3.858,3.92,1650121768479000,489,3
33275,48.1482921,17.1598903,133.095,3.804,3.86,1650121768534000,489,3
33330,48.1482922,17.1598845,133.083,3.871,3.75,1650121768589000,489,3
33440,48.1482926,17.1598815,133.061,3.908,3.87,1650121768699000,489,3
33495,48.148293,17.159879,133.011,3.813,3.91,1650121768754000,489,3
33550,48.1482929,17.1598761,133.012,3.837,3.81,1650121768809000,489,3
33605,48.1482926,17.1598734,133.02,3.767,3.84,1650121768864000,489,3
33715,48.148293,17.1598679,132.951,3.741,3.76,1650121768974000,489,3
33770,48.1482929,17.1598649,132.996,3.829,3.74,1650121769029000,489,3
33825,48.1482931,17.1598619,132.995,3.889,3.83,1650121769084000,489,3
33880,48.1482931,17.1598593,132.948,3.77,3.89,1650121769139000,489,3
33935,48.1482933,17.1598565,132.943,3.771,3.77,1650121769194000,489,3
34045,48.1482937,17.1598509,132.82,3.78,3.69,1650121769304000,489,3
34100,48.1482934,17.159848,132.874,3.811,3.78,1650121769359000,489,3
34155,48.1482936,17.1598452,132.898,3.78,3.81,1650121769414000,489,3
34210,48.1482935,17.1598421,132.884,3.862,3.78,1650121769469000,489,3
34320,48.1482941,17.159837,132.762,3.709,3.76,1650121769579000,489,3
34375,48.1482941,17.1598343,132.752,3.693,3.71,1650121769634000,489,3
34430,48.1482936,17.1598316,132.789,3.691,3.69,1650121769689000,489,3
34485,48.1482931,17.1598288,132.933,3.692,3.69,1650121769744000,489,3
34540,48.1482935,17.1598267,132.767,3.526,3.69,1650121769799000,489,3
34650,48.148293,17.1598213,132.755,3.594,3.7,1650121769909000,489,3
34705,48.1482928,17.1598188,132.775,3.557,3.59,1650121769964000,489,3
34760,48.1482925,17.1598162,132.753,3.573,3.56,1650121770019000,489,3
34815,48.1482916,17.1598139,132.731,3.502,3.57,1650121770074000,489,3
34870,48.1482914,17.1598114,132.686,3.525,3.5,1650121770129000,489,3
34980,48.1482915,17.1598067,132.604,3.35,3.54,1650121770239000,489,3
35035,48.148291,17.1598042,132.579,3.387,3.35,1650121770294000,489,3
35090,48.1482909,17.1598021,132.412,3.352,3.39,1650121770349000,489,3
35145,48.148291,17.1597996,132.36,3.348,3.35,1650121770404000,489,3
35255,48.1482932,17.1597935,132.398,3.521,3.48,1650121770514000,489,3
35310,48.1482949,17.1597907,132.354,3.59,3.52,1650121770569000,489,3
35365,48.1482953,17.1597883,132.332,3.505,3.59,1650121770624000,489,3
35420,48.1482951,17.159786,132.408,3.395,3.5,1650121770679000,489,3
35475,48.1482951,17.1597834,132.383,3.455,3.39,1650121770734000,489,3
35530,48.1482959,17.159779,132.191,3.316,3.36,1650121770789000,489,3
35640,48.1482957,17.1597766,132.183,3.309,3.32,1650121770899000,489,3
35695,48.1482956,17.1597739,132.243,3.382,3.31,1650121770954000,489,3
35750,48.1482959,17.1597716,132.236,3.316,3.38,1650121771009000,489,3
35805,48.1482965,17.1597694,132.208,3.263,3.32,1650121771064000,489,3
35915,48.1482962,17.1597643,132.255,3.347,3.39,1650121771174000,489,3
35970,48.1482964,17.1597624,132.196,3.218,3.35,1650121771229000,489,3
36025,48.1482965,17.1597598,132.262,3.307,3.22,1650121771284000,489,3
36080,48.1482968,17.1597575,132.254,3.304,3.31,1650121771339000,489,3
36190,48.1482965,17.1597526,132.399,3.346,3.36,1650121771449000,489,3
36245,48.1482966,17.1597507,132.39,3.2,3.35,1650121771504000,489,3
36300,48.1482969,17.1597485,132.371,3.181,3.2,1650121771559000,489,3
36355,48.1482969,17.1597461,132.434,3.231,3.18,1650121771614000,489,3
36410,48.1482969,17.1597439,132.422,3.221,3.23,1650121771669000,489,3
36520,48.1482966,17.1597398,132.492,3.042,3.18,1650121771779000,489,3
36575,48.1482966,17.1597376,132.523,3.066,3.04,1650121771834000,489,3
36630,48.1482966,17.1597353,132.597,3.092,3.07,1650121771889000,489,3
36685,48.1482965,17.1597333,132.586,3.072,3.09,1650121771944000,489,3
36741,48.1482964,17.1597311,132.585,3.058,3.07,1650121772000000,489,3
36850,48.1482961,17.1597267,132.626,3.077,3.08,1650121772109000,489,3
36905,48.1482961,17.1597245,132.601,3.064,3.08,1650121772164000,489,3
36960,48.1482961,17.1597226,132.61,2.961,3.06,1650121772219000,489,3
37015,48.1482957,17.1597204,132.718,2.946,2.96,1650121772274000,489,3
37125,48.148296,17.1597159,132.599,3.04,3.04,1650121772384000,489,3
37180,48.1482959,17.1597135,132.604,3.124,3.04,1650121772439000,489,3
37235,48.1482962,17.1597115,132.55,3.062,3.12,1650121772494000,489,3
37290,48.1482962,17.1597093,132.555,3.024,3.06,1650121772549000,489,3
37345,48.1482957,17.1597068,132.604,3.119,3.02,1650121772604000,489,3
37455,48.1482952,17.1597019,132.636,3.21,3.19,1650121772714000,489,3
37510,48.1482949,17.1596996,132.63,3.218,3.21,1650121772769000,489,3
37565,48.1482944,17.1596972,132.673,3.26,3.22,1650121772824000,489,3
37620,48.1482939,17.1596949,132.722,3.216,3.26,1650121772879000,489,3
37675,48.1482937,17.159693,132.68,3.122,3.22,1650121772934000,489,3
37785,48.1482922,17.1596883,132.731,3.248,3.15,1650121773044000,489,3
37840,48.1482917,17.159686,132.715,3.223,3.25,1650121773099000,489,3
37895,48.1482918,17.1596839,132.56,3.235,3.22,1650121773154000,489,3
37950,48.1482915,17.1596816,132.419,3.352,3.24,1650121773209000,489,3
38060,48.1482896,17.1596769,132.537,3.281,3.35,1650121773319000,489,3
38115,48.1482884,17.1596748,132.58,3.221,3.28,1650121773374000,489,3
38170,48.1482874,17.1596728,132.555,3.216,3.22,1650121773429000,489,3
38225,48.1482864,17.1596703,132.557,3.355,3.22,1650121773484000,489,3
38280,48.1482854,17.1596681,132.516,3.387,3.35,1650121773539000,489,3
38390,48.1482835,17.1596637,132.418,3.384,3.41,1650121773649000,489,3
38445,48.1482826,17.1596614,132.41,3.438,3.38,1650121773704000,489,3
38500,48.1482818,17.1596595,132.382,3.368,3.44,1650121773759000,489,3
38555,48.1482807,17.1596573,132.326,3.464,3.37,1650121773814000,489,3
38665,48.1482799,17.1596553,132.319,3.369,3.46,1650121773924000,489,3
38720,48.1482775,17.1596511,132.264,3.535,3.38,1650121773979000,489,3
38775,48.1482764,17.1596493,132.237,3.498,3.53,1650121774034000,489,3
38830,48.1482753,17.1596475,132.223,3.46,3.5,1650121774089000,489,3
38885,48.1482741,17.1596454,132.258,3.5,3.46,1650121774144000,489,3
38940,48.1482731,17.1596438,132.234,3.382,3.5,1650121774199000,489,3
39050,48.14827,17.1596401,132.226,3.545,3.45,1650121774309000,489,3
39105,48.1482685,17.1596384,132.229,3.582,3.54,1650121774364000,489,3
39160,48.1482672,17.1596373,132.208,3.398,3.58,1650121774419000,489,3
39215,48.1482658,17.1596358,132.189,3.425,3.4,1650121774474000,489,3
39325,48.1482627,17.1596326,132.209,3.477,3.47,1650121774584000,489,3
39380,48.1482611,17.1596314,132.181,3.471,3.48,1650121774639000,489,3
39435,48.1482596,17.1596299,132.195,3.484,3.47,1650121774694000,489,3
39490,48.1482578,17.159629,132.145,3.546,3.48,1650121774749000,489,3
39545,48.1482559,17.159628,132.176,3.517,3.55,1650121774804000,489,3
39655,48.1482522,17.1596264,132.222,3.483,3.44,1650121774914000,489,3
39710,48.1482504,17.1596258,132.23,3.463,3.48,1650121774969000,489,3
39765,48.1482486,17.159625,132.266,3.474,3.46,1650121775024000,489,3
39820,48.1482469,17.1596246,132.249,3.447,3.47,1650121775079000,489,3
39930,48.1482449,17.1596241,132.311,3.496,3.45,1650121775189000,489,3
39985,48.1482414,17.1596231,132.328,3.476,3.5,1650121775244000,489,3
40040,48.1482395,17.1596229,132.325,3.567,3.48,1650121775299000,489,3
40095,48.1482379,17.1596226,132.314,3.489,3.57,1650121775354000,489,3
40150,48.1482366,17.1596228,132.339,3.258,3.49,1650121775409000,489,3
40205,48.148233,17.1596221,132.368,3.343,3.25,1650121775464000,489,3
40315,48.148231,17.1596221,132.369,3.483,3.34,1650121775574000,489,3
40370,48.1482292,17.1596223,132.355,3.497,3.48,1650121775629000,489,3
40425,48.148228,17.1596227,132.28,3.285,3.5,1650121775684000,489,3
40480,48.1482264,17.1596226,132.29,3.253,3.29,1650121775739000,489,3
40590,48.1482227,17.159623,132.24,3.487,3.38,1650121775849000,489,3
40645,48.1482208,17.1596231,132.276,3.505,3.49,1650121775904000,2247,3
40700,48.148219,17.1596237,132.247,3.551,3.5,1650121775959000,2247,3
40755,48.1482174,17.159624,132.273,3.458,3.55,1650121776014000,2247,3
40810,48.1482159,17.159624,132.277,3.362,3.46,1650121776069000,2247,3
40920,48.1482126,17.1596252,132.206,3.425,3.39,1650121776179000,2246,3
40975,48.1482108,17.1596254,132.165,3.499,3.43,1650121776234000,2246,3
41030,48.1482093,17.1596257,132.141,3.462,3.5,1650121776289000,2246,3
41085,48.1482076,17.1596261,132.088,3.504,3.46,1650121776344000,2246,3
41195,48.148204,17.1596274,132.105,3.55,3.57,1650121776454000,2245,3
41250,48.1482024,17.1596281,132.083,3.548,3.55,1650121776509000,2245,3
41305,48.1482011,17.1596285,132.063,3.389,3.55,1650121776564000,2245,3
41360,48.1481995,17.1596291,132.033,3.416,3.39,1650121776619000,2245,3
41415,48.1481978,17.1596298,132.026,3.444,3.42,1650121776674000,2244,3
41525,48.1481939,17.1596311,132.052,3.597,3.5,1650121776784000,2244,3
41580,48.1481922,17.1596318,132.048,3.608,3.6,1650121776839000,2244,3
41635,48.1481912,17.159632,132.043,3.367,3.61,1650121776894000,2243,3
41690,48.1481893,17.1596325,132.027,3.49,3.37,1650121776949000,2243,3
41800,48.1481858,17.159633,131.945,3.511,3.54,1650121777059000,2243,3
41855,48.1481845,17.1596342,131.878,3.522,3.51,1650121777114000,2243,3
41910,48.1481829,17.1596345,131.837,3.489,3.52,1650121777169000,2242,3
41965,48.1481808,17.1596347,131.836,3.638,3.49,1650121777224000,2242,3
42020,48.1481793,17.1596351,131.816,3.556,3.64,1650121777279000,2242,3
42075,48.148176,17.1596338,131.748,3.522,3.54,1650121777334000,2242,3
42185,48.1481743,17.1596337,131.732,3.55,3.52,1650121777444000,2241,3
42240,48.1481727,17.1596345,131.747,3.471,3.55,1650121777499000,2241,3
42295,48.148171,17.159634,131.77,3.477,3.47,1650121777554000,2241,3
42405,48.1481691,17.1596338,131.773,3.538,3.48,1650121777664000,2240,3
42460,48.1481656,17.159634,131.786,3.468,3.5,1650121777719000,2240,3
42515,48.1481636,17.1596349,131.702,3.597,3.47,1650121777774000,2240,3
42570,48.1481617,17.1596351,131.675,3.697,3.6,1650121777829000,2240,3
42625,48.1481599,17.1596352,131.626,3.763,3.7,1650121777884000,2240,3
42680,48.148156,17.1596362,131.654,3.781,3.78,1650121777939000,2239,3
42790,48.1481543,17.1596358,131.671,3.738,3.78,1650121778049000,2239,3
42845,48.1481526,17.159636,131.67,3.739,3.74,1650121778104000,2239,3
42900,48.1481506,17.1596363,131.747,3.748,3.74,1650121778159000,2239,3
42955,48.1481493,17.1596354,131.775,3.573,3.75,1650121778214000,2238,3
43065,48.1481462,17.1596352,131.809,3.439,3.51,1650121778324000,2238,3
43120,48.1481448,17.159635,131.86,3.307,3.44,1650121778379000,2238,3
43175,48.1481436,17.1596341,131.938,3.183,3.31,1650121778434000,2237,3
43230,48.148142,17.1596333,131.977,3.237,3.18,1650121778489000,2237,3
43285,48.14814,17.1596335,131.97,3.344,3.24,1650121778544000,2237,3
43395,48.1481354,17.1596344,131.915,3.609,3.54,1650121778654000,2237,3
43450,48.1481336,17.159635,131.877,3.59,3.61,1650121778709000,2236,3
43505,48.1481318,17.1596344,131.868,3.593,3.59,1650121778764000,2236,3
43560,48.1481299,17.1596347,131.88,3.605,3.59,1650121778819000,2236,3
43615,48.1481258,17.1596367,131.848,3.679,3.67,1650121778874000,2236,3
43725,48.1481239,17.1596368,131.913,3.644,3.68,1650121778984000,2235,3
43780,48.1481221,17.1596375,131.867,3.654,3.64,1650121779039000,2235,3
43835,48.1481204,17.1596376,131.862,3.646,3.65,1650121779094000,2235,3
43945,48.1481186,17.1596384,131.87,3.621,3.65,1650121779204000,2235,3
44000,48.1481148,17.1596393,131.772,3.789,3.64,1650121779259000,2234,3
44055,48.1481127,17.1596396,131.748,3.866,3.79,1650121779314000,2234,3
44110,48.1481107,17.1596404,131.727,3.948,3.87,1650121779369000,2234,3
44165,48.1481068,17.1596411,131.676,3.992,3.98,1650121779424000,2234,3
44220,48.1481049,17.1596416,131.632,4.03,3.99,1650121779479000,2233,3
44330,48.1481035,17.1596422,131.565,3.908,4.03,1650121779589000,2233,3
44385,48.1481015,17.1596426,131.596,3.907,3.91,1650121779644000,2233,3
44440,48.1480977,17.1596437,131.571,3.983,3.98,1650121779699000,2233,3
44495,48.1480961,17.1596443,131.54,3.92,3.98,1650121779754000,2232,3
44550,48.1480942,17.1596447,131.541,3.888,3.92,1650121779809000,2232,3
44660,48.1480926,17.1596454,131.525,3.837,3.89,1650121779919000,2232,3
44715,48.1480907,17.1596461,131.523,3.914,3.84,1650121779974000,2232,3
44770,48.1480867,17.1596467,131.576,3.925,3.92,1650121780029000,2231,3
44825,48.1480853,17.1596474,131.532,3.859,3.92,1650121780084000,2231,3
44880,48.1480834,17.159648,131.551,3.84,3.86,1650121780139000,2231,3
44990,48.1480819,17.1596486,131.44,3.875,3.84,1650121780249000,2230,3
45045,48.1480801,17.1596492,131.399,3.891,3.87,1650121780304000,2230,3
45100,48.1480765,17.1596501,131.424,3.855,3.96,1650121780359000,2230,3
45155,48.1480748,17.1596509,131.391,3.823,3.86,1650121780414000,2230,3
45210,48.1480731,17.1596517,131.424,3.769,3.82,1650121780469000,2230,3
45320,48.148071,17.1596527,131.431,3.918,3.77,1650121780579000,2229,3
45375,48.148069,17.1596533,131.45,3.908,3.92,1650121780634000,2229,3
45430,48.1480675,17.1596539,131.381,3.83,3.91,1650121780689000,2229,3
45485,48.1480635,17.1596548,131.389,3.911,3.83,1650121780744000,2229,3
45595,48.1480618,17.1596558,131.421,3.821,3.91,1650121780854000,2228,3
45650,48.1480599,17.1596564,131.379,3.865,3.82,1650121780909000,2228,3
45705,48.148058,17.159657,131.372,3.898,3.87,1650121780964000,2228,3
45760,48.1480563,17.1596576,131.362,3.813,3.9,1650121781019000,2227,3
45815,48.1480526,17.1596596,131.379,3.822,3.83,1650121781074000,2227,3
45925,48.1480506,17.1596604,131.39,3.875,3.82,1650121781184000,2227,3
45980,48.1480487,17.1596617,131.341,3.893,3.87,1650121781239000,2227,3
46035,48.148047,17.1596623,131.308,3.875,3.89,1650121781294000,2226,3
46090,48.1480453,17.1596634,131.207,3.927,3.87,1650121781349000,2226,3
46200,48.1480436,17.1596642,131.193,3.86,3.93,1650121781459000,2226,3
