Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
60830,48.1492207,17.1338216,130.424,4.535,4.56,1650041853534000,169,3
60885,48.1492186,17.1338312,130.425,4.538,4.49,1650041853589000,169,3
60940,48.1492166,17.1338409,130.424,4.49,4.55,1650041853644000,169,3
61380,48.1492152,17.1338504,130.46,4.431,4.43,1650041854084000,169,3
61490,48.1492135,17.1338601,130.471,4.502,4.52,1650041854194000,169,3
61545,48.1492121,17.1338699,130.444,4.527,4.5,1650041854249000,176,3
61600,48.149211,17.1338797,130.51,4.462,4.45,1650041854304000,176,3
62150,48.1492103,17.1338898,130.513,4.534,4.53,1650041854854000,200,3
62205,48.1492095,17.1338995,130.552,4.413,4.4,1650041854909000,176,3
62260,48.149209,17.1339094,130.566,4.468,4.44,1650041854964000,176,3
62370,48.1492086,17.133919,130.547,4.351,4.42,1650041855074000,176,3
62700,48.1492083,17.133929,130.591,4.397,4.39,1650041855404000,176,3
62810,48.1492089,17.1339388,130.633,4.396,4.39,1650041855514000,176,3
62920,48.1492099,17.13395,130.658,4.34,4.35,1650041855624000,176,3
62975,48.1492113,17.1339611,130.7,4.332,4.35,1650041855679000,176,3
63470,48.1492129,17.1339702,130.708,4.222,4.2,1650041856174000,176,3
63525,48.1492149,17.1339794,130.781,4.191,4.27,1650041856229000,176,3
63580,48.1492177,17.1339883,130.859,4.188,4.17,1650041856284000,176,3
63690,48.1492207,17.1339968,130.957,4.124,4.11,1650041856394000,176,3
64020,48.1492241,17.134005,131.049,4.087,4.06,1650041856724000,200,3
64075,48.1492278,17.1340128,131.116,4.05,4.07,1650041856779000,200,3
64185,48.1492316,17.1340203,131.186,4.04,4.02,1650041856889000,200,3
64240,48.1492358,17.1340278,131.267,4.128,4.1,1650041856944000,200,3
64680,48.14924,17.1340354,131.358,4.13,4.11,1650041857384000,176,3
64790,48.1492443,17.1340431,131.518,4.09,4.05,1650041857494000,176,3
64845,48.1492486,17.1340505,131.593,4.128,4.13,1650041857549000,176,3
64900,48.1492528,17.1340577,131.654,4.128,4.11,1650041857604000,180,3
65560,48.1492567,17.1340649,131.692,4.067,4.09,1650041858264000,175,3
65670,48.149261,17.1340723,131.765,4.177,4.16,1650041858374000,175,3
65780,48.1492646,17.1340797,131.831,4.095,4.04,1650041858484000,175,3
65890,48.1492688,17.134087,131.941,4.054,4.1,1650041858594000,172,3
66275,48.1492726,17.1340944,132,4.074,4.08,1650041858979000,172,3
66330,48.1492764,17.1341022,132.111,4.141,4.18,1650041859034000,172,3
66440,48.1492806,17.1341102,132.316,4.166,4.14,1650041859144000,172,3
66495,48.1492836,17.1341182,132.411,4.019,4.11,1650041859199000,172,3
66825,48.1492867,17.1341261,132.498,3.929,3.95,1650041859529000,172,3
66880,48.1492892,17.134134,132.6,3.781,3.81,1650041859584000,172,3
66935,48.1492916,17.1341419,132.67,3.775,3.77,1650041859639000,172,3
66990,48.1492935,17.1341495,132.706,3.617,3.72,1650041859694000,172,3
67485,48.149295,17.1341573,132.741,3.593,3.55,1650041860189000,172,3
67540,48.1492967,17.1341648,132.827,3.53,3.56,1650041860244000,172,3
67650,48.1492976,17.1341721,132.889,3.397,3.4,1650041860354000,172,3
67760,48.1492983,17.1341796,132.917,3.323,3.38,1650041860464000,172,3
68035,48.1492989,17.134187,132.952,3.311,3.3,1650041860739000,172,3
68145,48.1492993,17.134195,133.02,3.091,3.16,1650041860849000,172,3
68200,48.1492998,17.1342035,132.963,3.237,3.15,1650041860904000,172,3
68310,48.1493,17.1342106,132.976,3.13,3.11,1650041861014000,175,3
68640,48.1492997,17.1342165,132.977,3.093,3.18,1650041861344000,172,3
68750,48.149299,17.1342229,132.928,3.384,3.24,1650041861454000,172,3
68805,48.1492982,17.1342302,132.961,3.212,3.36,1650041861509000,172,3
68915,48.1492974,17.1342368,133.111,2.961,3.05,1650041861619000,172,3
69245,48.149297,17.1342435,133.165,3.051,3,1650041861949000,172,3
69355,48.1492966,17.1342496,133.241,2.805,2.8,1650041862059000,172,3
69465,48.1492958,17.1342563,133.208,2.936,3.06,1650041862169000,172,3
69520,48.1492956,17.1342617,133.175,2.62,2.7,1650041862224000,172,3
69960,48.1492954,17.1342666,133.049,2.392,2.34,1650041862664000,172,3
70070,48.149295,17.1342717,132.992,2.338,2.32,1650041862774000,172,3
70125,48.1492944,17.134278,133.015,2.627,2.61,1650041862829000,172,3
70180,48.149294,17.1342827,132.882,2.356,2.4,1650041862884000,172,3
70620,48.1492928,17.1342882,132.84,2.476,2.43,1650041863324000,172,3
70730,48.1492917,17.1342934,132.778,2.408,2.5,1650041863434000,172,3
70785,48.1492911,17.1342976,132.577,2.152,2.26,1650041863489000,172,3
70895,48.1492909,17.1343009,132.336,2.055,2.14,1650041863599000,172,3
71390,48.1492909,17.1343051,132.128,2.28,2.21,1650041864094000,172,3
71445,48.1492911,17.1343113,131.907,2.672,2.66,1650041864149000,172,3
71500,48.1492916,17.1343168,131.694,2.621,2.72,1650041864204000,172,3
71610,48.1492922,17.1343231,131.505,2.9,2.78,1650041864314000,172,3
71940,48.1492926,17.1343305,131.393,3.167,3.23,1650041864644000,172,3
72050,48.1492935,17.1343383,131.318,3.463,3.46,1650041864754000,172,3
72105,48.1492951,17.1343459,131.262,3.543,3.58,1650041864809000,172,3
72215,48.1492968,17.1343535,131.207,3.534,3.63,1650041864919000,172,3
72710,48.1492991,17.1343621,131.157,3.575,3.6,1650041865414000,189,3
72765,48.1493026,17.1343713,131.255,3.715,3.76,1650041865469000,189,3
72820,48.1493055,17.1343789,131.265,3.773,3.78,1650041865524000,189,3
72930,48.1493091,17.1343868,131.453,3.897,3.86,1650041865634000,189,3
73315,48.1493125,17.1343946,131.577,3.92,3.88,1650041866019000,189,3
73370,48.1493157,17.1344024,131.631,3.937,3.97,1650041866074000,189,3
73480,48.1493184,17.1344099,131.604,3.823,3.9,1650041866184000,189,3
73535,48.1493206,17.1344177,131.558,3.765,3.81,1650041866239000,189,3
73975,48.1493227,17.1344261,131.5,3.968,3.93,1650041866679000,189,3
74085,48.1493246,17.1344344,131.532,3.903,3.94,1650041866789000,189,3
74140,48.1493265,17.1344433,131.53,4.068,4.07,1650041866844000,189,3
74195,48.1493277,17.1344521,131.539,4.043,3.97,1650041866899000,189,3
74635,48.1493286,17.1344611,131.446,4.015,4.04,1650041867339000,189,3
74745,48.1493299,17.1344703,131.431,4.112,4.1,1650041867449000,189,3
74800,48.1493304,17.1344797,131.405,4.116,4.12,1650041867504000,189,3
74855,48.1493311,17.134489,131.412,4.148,4.12,1650041867559000,189,3
75296,48.1493306,17.1344982,131.412,4.046,4.12,1650041868000000,189,3
75405,48.1493298,17.1345072,131.46,4.023,3.94,1650041868109000,189,3
75460,48.1493288,17.1345166,131.544,4.103,4.18,1650041868164000,189,3
75515,48.1493273,17.1345262,131.588,4.263,4.28,1650041868219000,189,3
76065,48.1493255,17.1345352,131.628,4.215,4.16,1650041868769000,189,3
76120,48.1493239,17.1345442,131.604,4.167,4.15,1650041868824000,189,3
76175,48.1493219,17.1345533,131.596,4.274,4.19,1650041868879000,189,3
76285,48.1493201,17.1345622,131.621,4.149,4.22,1650041868989000,189,3
76615,48.1493176,17.1345714,131.62,4.291,4.25,1650041869319000,215,3
76725,48.1493153,17.13458,131.589,4.188,4.15,1650041869429000,215,3
76835,48.1493117,17.1345904,131.514,4.311,4.31,1650041869539000,215,3
76890,48.1493084,17.1346008,131.451,4.396,4.36,1650041869594000,215,3
77385,48.1493055,17.1346095,131.403,4.357,4.35,1650041870089000,215,3
77440,48.1493027,17.1346185,131.392,4.458,4.47,1650041870144000,215,3
77495,48.1493005,17.1346277,131.36,4.478,4.5,1650041870199000,215,3
77605,48.1492982,17.134637,131.419,4.519,4.44,1650041870309000,215,3
77990,48.1492954,17.1346463,131.414,4.511,4.56,1650041870694000,215,3
78045,48.1492915,17.1346555,131.313,4.662,4.59,1650041870749000,215,3
78155,48.1492883,17.1346648,131.253,4.696,4.68,1650041870859000,215,3
78210,48.1492857,17.1346741,131.217,4.626,4.68,1650041870914000,215,3
78650,48.1492842,17.1346838,131.256,4.664,4.64,1650041871354000,215,3
78760,48.1492831,17.1346933,131.357,4.551,4.58,1650041871464000,215,3
78815,48.1492815,17.1347029,131.391,4.558,4.54,1650041871519000,215,3
78870,48.1492794,17.1347125,131.366,4.533,4.48,1650041871574000,215,3
79310,48.1492768,17.1347218,131.398,4.511,4.53,1650041872014000,215,3
79420,48.1492741,17.1347312,131.358,4.618,4.6,1650041872124000,215,3
79475,48.1492718,17.1347409,131.37,4.588,4.64,1650041872179000,215,3
79530,48.149269,17.1347505,131.342,4.642,4.61,1650041872234000,215,3
79970,48.1492662,17.1347602,131.338,4.654,4.67,1650041872674000,215,3
80080,48.1492638,17.1347698,131.357,4.639,4.61,1650041872784000,215,3
80135,48.1492609,17.1347794,131.414,4.651,4.67,1650041872839000,215,3
80190,48.1492584,17.134789,131.417,4.72,4.69,1650041872894000,215,3
80685,48.1492561,17.1347986,131.385,4.648,4.69,1650041873389000,215,3
80795,48.1492525,17.1348081,131.36,4.753,4.69,1650041873499000,215,3
80850,48.1492499,17.1348177,131.311,4.702,4.7,1650041873554000,215,3
80960,48.1492468,17.1348276,131.267,4.823,4.83,1650041873664000,215,3
81290,48.1492441,17.1348372,131.229,4.816,4.81,1650041873994000,215,3
81400,48.1492411,17.1348467,131.165,4.781,4.76,1650041874104000,215,3
81455,48.1492394,17.1348568,131.203,4.833,4.79,1650041874159000,215,3
81565,48.1492367,17.1348667,131.195,4.859,4.81,1650041874269000,215,3
82060,48.1492349,17.1348767,131.215,4.803,4.84,1650041874764000,215,3
82115,48.149232,17.1348886,131.138,4.844,4.86,1650041874819000,215,3
82170,48.1492288,17.1349003,131.119,4.907,4.87,1650041874874000,215,3
82280,48.1492265,17.1349105,131.193,4.877,4.9,1650041874984000,215,3
82665,48.1492237,17.1349204,131.193,4.827,4.85,1650041875369000,215,3
82720,48.1492211,17.1349306,131.222,4.905,4.9,1650041875424000,215,3
82830,48.1492185,17.1349405,131.214,4.857,4.84,1650041875534000,215,3
82885,48.149216,17.1349505,131.216,4.847,4.82,1650041875589000,215,3
83325,48.1492142,17.1349605,131.288,4.819,4.81,1650041876029000,215,3
83435,48.1492113,17.1349702,131.262,4.731,4.8,1650041876139000,215,3
83490,48.1492084,17.1349803,131.29,4.875,4.86,1650041876194000,215,3
83545,48.1492057,17.1349896,131.212,4.728,4.71,1650041876249000,215,3
83985,48.1492029,17.1349993,131.2,4.723,4.74,1650041876689000,215,3
84095,48.1492002,17.135009,131.225,4.71,4.74,1650041876799000,215,3
84150,48.1491979,17.1350186,131.229,4.642,4.67,1650041876854000,215,3
84205,48.1491959,17.1350281,131.223,4.616,4.63,1650041876909000,215,3
84645,48.1491938,17.1350375,131.243,4.519,4.52,1650041877349000,215,3
84755,48.1491916,17.1350468,131.277,4.475,4.5,1650041877459000,215,3
84810,48.1491896,17.1350563,131.273,4.528,4.53,1650041877514000,176,3
84865,48.1491872,17.1350657,131.306,4.551,4.54,1650041877569000,176,3
85360,48.1491846,17.1350747,131.224,4.433,4.45,1650041878064000,176,3
85470,48.149184,17.1350841,131.184,4.386,4.4,1650041878174000,176,3
85525,48.1491838,17.1350934,131.325,4.247,4.23,1650041878229000,176,3
85635,48.1491812,17.1351028,131.302,4.347,4.36,1650041878339000,215,3
85965,48.1491795,17.1351124,131.351,4.443,4.45,1650041878669000,215,3
86075,48.1491768,17.1351219,131.438,4.513,4.45,1650041878779000,215,3
86130,48.1491753,17.1351319,131.711,4.646,4.58,1650041878834000,215,3
86240,48.1491733,17.1351411,131.654,4.493,4.55,1650041878944000,215,3
86735,48.1491706,17.1351503,131.617,4.534,4.48,1650041879439000,215,3
86845,48.1491693,17.1351598,131.681,4.463,4.51,1650041879549000,215,3
86900,48.1491669,17.1351691,131.693,4.471,4.44,1650041879604000,215,3
87010,48.1491641,17.1351803,131.701,4.496,4.53,1650041879714000,215,3
87505,48.149161,17.1351918,131.609,4.643,4.62,1650041880209000,215,3
87560,48.1491582,17.1352016,131.521,4.578,4.65,1650041880264000,215,3
87670,48.1491559,17.1352112,131.521,4.545,4.55,1650041880374000,215,3
87725,48.149154,17.1352208,131.559,4.498,4.48,1650041880429000,215,3
88055,48.1491504,17.1352304,131.412,4.599,4.63,1650041880759000,215,3
88165,48.1491477,17.1352401,131.392,4.6,4.56,1650041880869000,215,3
88165,48.1491454,17.1352502,131.409,4.643,4.64,1650041880869000,215,3
88275,48.1491426,17.1352595,131.379,4.533,4.55,1650041880979000,215,3
88605,48.1491396,17.1352693,131.382,4.55,4.58,1650041881309000,215,3
88715,48.1491363,17.1352781,131.281,4.426,4.4,1650041881419000,215,3
88770,48.1491334,17.1352871,131.207,4.39,4.4,1650041881474000,215,3
88825,48.1491306,17.1352959,131.141,4.299,4.3,1650041881529000,215,3
89210,48.1491277,17.1353047,131.106,4.315,4.29,1650041881914000,215,3
89320,48.1491254,17.1353134,131.104,4.216,4.27,1650041882024000,215,3
89430,48.149123,17.1353221,131.074,4.263,4.21,1650041882134000,215,3
89485,48.1491209,17.1353305,131.054,4.161,4.15,1650041882189000,215,3
89980,48.1491187,17.1353388,131.062,4.106,4.13,1650041882684000,215,3
90035,48.1491167,17.1353472,131.112,4.079,4.07,1650041882739000,215,3
90145,48.1491142,17.1353556,131.142,4.04,4.07,1650041882849000,215,3
90200,48.1491118,17.1353634,131.092,3.925,3.92,1650041882904000,215,3
90585,48.1491097,17.1353707,131.005,3.754,3.83,1650041883289000,215,3
90695,48.1491081,17.1353788,131.008,3.831,3.77,1650041883399000,215,3
90750,48.1491067,17.1353865,130.93,3.722,3.84,1650041883454000,215,3
90860,48.1491057,17.1353947,130.988,3.733,3.67,1650041883564000,215,3
91190,48.1491044,17.1354021,130.91,3.591,3.61,1650041883894000,215,3
91300,48.1491036,17.1354099,130.91,3.579,3.63,1650041884004000,215,3
91355,48.1491028,17.1354183,131.018,3.635,3.62,1650041884059000,215,3
91465,48.1491029,17.1354258,130.985,3.475,3.55,1650041884169000,215,3
91960,48.1491027,17.1354343,131.041,3.636,3.59,1650041884664000,215,3
92015,48.1491025,17.1354415,131.043,3.417,3.51,1650041884719000,215,3
92070,48.1491014,17.1354496,131.108,3.514,3.43,1650041884774000,215,3
92180,48.1491006,17.1354581,131.1,3.69,3.68,1650041884884000,189,3
92620,48.1491002,17.1354652,131.041,3.447,3.52,1650041885324000,189,3
92675,48.1491022,17.1354712,131.013,3.033,3.11,1650041885379000,189,3
92785,48.1491051,17.1354776,131.081,3.254,3.05,1650041885489000,189,3
92840,48.1491092,17.1354827,130.991,3.007,3.13,1650041885544000,189,3
93225,48.1491128,17.1354874,131.073,2.539,2.65,1650041885929000,189,3
93335,48.1491159,17.1354918,130.974,2.659,2.62,1650041886039000,189,3
93390,48.1491211,17.1354947,131.024,2.759,2.73,1650041886094000,189,3
93445,48.149126,17.1354973,131.066,2.847,2.71,1650041886149000,189,3
93885,48.1491314,17.1355014,131.324,3.025,3.05,1650041886589000,189,3
93995,48.1491367,17.1355048,131.456,3.167,3.19,1650041886699000,189,3
94050,48.1491418,17.1355075,131.562,3.186,3.08,1650041886754000,189,3
94105,48.1491474,17.1355109,131.686,3.35,3.3,1650041886809000,189,3
94545,48.1491527,17.135514,131.958,3.171,3.24,1650041887249000,189,3
94655,48.1491576,17.1355169,132.039,3.158,3.28,1650041887359000,189,3
94710,48.1491626,17.13552,132.171,3.177,3.15,1650041887414000,189,3
94765,48.1491667,17.1355227,132.084,3.156,3.16,1650041887469000,189,3
95205,48.1491708,17.1355256,132.066,3.049,3.13,1650041887909000,189,3
95315,48.1491744,17.1355293,132.019,3.074,3.07,1650041888019000,189,3
95370,48.1491791,17.135533,132.116,3.116,3.09,1650041888074000,189,3
95480,48.1491848,17.135537,132.294,3.304,3.2,1650041888184000,189,3
95865,48.1491912,17.1355409,132.434,3.555,3.42,1650041888569000,189,3
95975,48.1491953,17.1355444,132.528,3.493,3.48,1650041888679000,189,3
96030,48.149201,17.1355484,132.629,3.603,3.6,1650041888734000,208,3
96140,48.1492073,17.1355529,132.661,3.722,3.66,1650041888844000,208,3
96635,48.149212,17.1355564,132.745,3.642,3.72,1650041889339000,212,3
96690,48.1492176,17.1355592,132.722,3.71,3.64,1650041889394000,212,3
96745,48.1492224,17.1355622,132.733,3.601,3.65,1650041889449000,194,3
96855,48.1492275,17.1355653,132.674,3.66,3.67,1650041889559000,194,3
97296,48.1492319,17.1355683,132.699,3.486,3.61,1650041890000000,208,3
97350,48.1492382,17.1355713,132.798,3.782,3.65,1650041890054000,208,3
97405,48.1492426,17.1355739,132.783,3.545,3.66,1650041890109000,208,3
97515,48.1492484,17.1355765,132.725,3.807,3.84,1650041890219000,187,3
97900,48.1492533,17.1355789,132.735,3.764,3.69,1650041890604000,187,3
98010,48.1492585,17.1355814,132.723,3.766,3.79,1650041890714000,187,3
98065,48.1492633,17.1355844,132.694,3.74,3.78,1650041890769000,187,3
98120,48.1492687,17.135587,132.721,3.787,3.7,1650041890824000,187,3
98560,48.1492744,17.1355896,132.738,3.802,3.84,1650041891264000,191,3
98615,48.1492806,17.1355922,132.804,3.966,3.86,1650041891319000,191,3
98670,48.1492868,17.1355947,132.87,3.979,4.01,1650041891374000,191,3
98780,48.1492928,17.1355973,132.915,4.04,3.98,1650041891484000,191,3
99165,48.1492994,17.1356001,133.065,4.078,4.08,1650041891869000,191,3
99275,48.1493064,17.1356028,133.229,4.142,4.14,1650041891979000,191,3
99330,48.1493119,17.1356055,133.194,4.159,4.12,1650041892034000,191,3
99385,48.1493179,17.1356083,133.296,4.153,4.2,1650041892089000,191,3
99770,48.1493241,17.1356105,133.326,4.289,4.18,1650041892474000,191,3
99880,48.1493304,17.135613,133.477,4.204,4.26,1650041892584000,191,3
99990,48.149337,17.1356153,133.507,4.246,4.22,1650041892694000,191,3
100045,48.1493436,17.1356175,133.688,4.183,4.16,1650041892749000,191,3
100650,48.1493508,17.1356196,133.896,4.25,4.28,1650041893354000,191,3
100705,48.1493571,17.135622,133.981,4.28,4.31,1650041893409000,191,3
100815,48.1493632,17.1356249,134.125,4.202,4.22,1650041893519000,191,3
100925,48.1493695,17.1356274,134.196,4.236,4.21,1650041893629000,191,3
101310,48.1493754,17.1356308,134.241,4.247,4.32,1650041894014000,191,3
101420,48.1493824,17.1356348,134.37,4.255,4.21,1650041894124000,191,3
101475,48.1493896,17.1356391,134.401,4.327,4.32,1650041894179000,191,3
101585,48.1493959,17.1356423,134.467,4.299,4.37,1650041894289000,191,3
102025,48.1494017,17.1356459,134.491,4.276,4.25,1650041894729000,191,3
102080,48.1494073,17.1356478,134.637,3.948,4.04,1650041894784000,191,3
102190,48.1494131,17.1356511,134.822,4.003,3.98,1650041894894000,191,3
102245,48.1494186,17.1356544,134.81,3.989,4.07,1650041894949000,168,3
102520,48.1494234,17.1356579,134.809,3.788,3.8,1650041895224000,168,3
102630,48.1494285,17.1356601,134.794,3.557,3.59,1650041895334000,168,3
102685,48.1494339,17.135663,134.893,3.58,3.63,1650041895389000,168,3
102795,48.1494394,17.1356658,134.886,3.641,3.63,1650041895499000,168,3
103180,48.1494444,17.1356684,134.815,3.537,3.53,1650041895884000,168,3
103290,48.1494493,17.1356711,134.794,3.478,3.47,1650041895994000,168,3
103345,48.1494553,17.1356742,134.862,3.856,3.71,1650041896049000,168,3
103455,48.149461,17.1356775,134.871,3.954,3.89,1650041896159000,168,3
103840,48.1494658,17.1356821,134.865,3.925,3.92,1650041896544000,168,3
103950,48.1494706,17.1356871,134.989,3.826,3.9,1650041896654000,168,3
104005,48.1494741,17.1356916,135.044,3.725,3.83,1650041896709000,168,3
104060,48.1494784,17.1356963,135.099,3.927,3.83,1650041896764000,168,3
104500,48.1494831,17.1357019,135.326,3.802,3.8,1650041897204000,168,3
104610,48.1494877,17.1357078,135.448,3.892,3.95,1650041897314000,168,3
104665,48.1494916,17.1357138,135.586,3.797,3.8,1650041897369000,168,3
104720,48.1494959,17.13572,135.731,3.807,3.81,1650041897424000,168,3
105160,48.1494989,17.1357265,135.812,3.676,3.76,1650041897864000,168,3
105215,48.1495027,17.1357333,135.812,3.796,3.74,1650041897919000,168,3
105325,48.1495066,17.13574,135.87,3.8,3.8,1650041898029000,168,3
105380,48.1495102,17.1357467,135.96,3.811,3.84,1650041898084000,168,3
105820,48.1495125,17.1357537,135.986,3.671,3.68,1650041898524000,168,3
105930,48.1495158,17.135761,135.978,3.865,3.79,1650041898634000,168,3
105985,48.1495185,17.1357681,135.985,3.793,3.76,1650041898689000,168,3
106040,48.1495219,17.1357757,136.014,4.053,3.91,1650041898744000,168,3
106480,48.1495255,17.1357828,136.088,3.995,4.12,1650041899184000,168,3
106590,48.1495279,17.1357909,136.064,3.985,4.02,1650041899294000,168,3
106645,48.1495309,17.1357981,136.077,3.925,3.92,1650041899349000,168,3
106755,48.1495338,17.1358054,136.032,3.874,3.91,1650041899459000,168,3
107250,48.149538,17.135813,135.967,3.838,3.8,1650041899954000,168,3
107305,48.1495429,17.1358211,136.016,4.065,3.97,1650041900009000,168,3
107360,48.1495467,17.1358285,136.069,4.092,4.05,1650041900064000,168,3
107470,48.149551,17.135835,136.215,4.042,4.03,1650041900174000,168,3
107910,48.1495557,17.1358422,136.209,4.334,4.24,1650041900614000,168,3
