Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
66550,48.1471228,17.1600905,132.307,4.313,4.37,1650038641039000,177,3
66660,48.1471169,17.1600929,132.304,4.164,4.29,1650038641149000,177,3
67045,48.1471108,17.1600956,132.301,4.243,4.21,1650038641534000,177,3
67100,48.1471047,17.1600981,132.314,4.282,4.3,1650038641589000,177,3
67155,48.1470988,17.1601003,132.301,4.242,4.3,1650038641644000,177,3
67265,48.1470929,17.1601024,132.282,4.189,4.17,1650038641754000,177,3
67650,48.147087,17.1601049,132.264,4.259,4.25,1650038642139000,177,3
67760,48.1470803,17.1601076,132.275,4.059,4.11,1650038642249000,177,3
67870,48.1470737,17.1601103,132.293,4.024,4.01,1650038642359000,177,3
67925,48.1470678,17.1601126,132.287,4.076,4.1,1650038642414000,177,3
68365,48.147062,17.1601148,132.321,3.937,3.97,1650038642854000,177,3
68475,48.147056,17.1601164,132.364,3.978,4.02,1650038642964000,177,3
68530,48.1470504,17.160118,132.308,3.934,3.9,1650038643019000,177,3
68585,48.1470445,17.1601191,132.222,3.953,3.98,1650038643074000,177,3
69025,48.1470385,17.1601199,132.244,3.924,3.97,1650038643514000,181,3
69135,48.1470326,17.1601206,132.272,3.891,3.89,1650038643624000,181,3
69190,48.1470272,17.1601208,132.235,3.726,3.77,1650038643679000,181,3
69245,48.1470216,17.1601212,132.244,3.69,3.73,1650038643734000,181,3
69685,48.1470159,17.1601213,132.299,3.66,3.67,1650038644174000,181,3
69795,48.1470106,17.1601209,132.317,3.568,3.59,1650038644284000,181,3
69850,48.1470052,17.1601201,132.275,3.551,3.6,1650038644339000,235,3
69905,48.1469998,17.1601195,132.222,3.581,3.57,1650038644394000,235,3
70400,48.1469942,17.1601192,132.181,3.65,3.57,1650038644889000,181,3
70455,48.146989,17.1601189,132.228,3.487,3.57,1650038644944000,181,3
70565,48.1469835,17.1601191,132.287,3.56,3.59,1650038645054000,181,3
70675,48.1469783,17.1601192,132.351,3.523,3.54,1650038645164000,181,3
71060,48.146973,17.1601196,132.36,3.565,3.54,1650038645549000,181,3
71170,48.1469675,17.1601198,132.344,3.648,3.6,1650038645659000,181,3
71225,48.1469623,17.1601201,132.411,3.531,3.53,1650038645714000,181,3
71335,48.1469571,17.1601201,132.415,3.548,3.56,1650038645824000,181,3
71665,48.1469521,17.1601204,132.43,3.484,3.49,1650038646154000,181,3
71775,48.1469467,17.1601209,132.483,3.554,3.59,1650038646264000,181,3
71830,48.1469414,17.1601214,132.504,3.596,3.58,1650038646319000,181,3
71940,48.1469359,17.1601225,132.526,3.689,3.65,1650038646429000,181,3
72325,48.1469296,17.1601243,132.521,3.75,3.72,1650038646814000,181,3
72435,48.1469231,17.1601269,132.562,3.874,3.84,1650038646924000,181,3
72545,48.1469177,17.1601293,132.622,3.837,3.83,1650038647034000,181,3
72600,48.1469123,17.1601321,132.626,3.887,3.85,1650038647089000,181,3
73040,48.1469071,17.1601348,132.641,3.794,3.81,1650038647529000,181,3
73095,48.1469017,17.1601373,132.655,3.817,3.88,1650038647584000,181,3
73205,48.1468956,17.1601394,132.726,4.041,3.99,1650038647694000,181,3
73260,48.1468899,17.1601419,132.756,4.051,4.03,1650038647749000,181,3
73700,48.1468844,17.1601448,132.785,4.042,4.06,1650038648189000,181,3
73810,48.1468787,17.1601478,132.809,4.163,4.1,1650038648299000,181,3
73865,48.1468732,17.1601507,132.836,4.111,4.12,1650038648354000,181,3
73920,48.1468673,17.1601534,132.86,4.163,4.15,1650038648409000,181,3
74360,48.1468617,17.1601562,132.855,4.132,4.14,1650038648849000,181,3
74470,48.1468555,17.160159,132.876,4.237,4.21,1650038648959000,181,3
74525,48.1468493,17.1601618,132.837,4.336,4.27,1650038649014000,181,3
74580,48.146843,17.1601649,132.829,4.418,4.44,1650038649069000,181,3
75075,48.146837,17.1601678,132.817,4.381,4.37,1650038649564000,181,3
75130,48.1468307,17.1601706,132.836,4.375,4.36,1650038649619000,181,3
75240,48.1468244,17.1601734,132.832,4.463,4.39,1650038649729000,181,3
75295,48.1468182,17.160176,132.838,4.376,4.41,1650038649784000,181,3
75735,48.1468117,17.1601783,132.78,4.486,4.42,1650038650224000,177,3
75845,48.1468052,17.1601807,132.685,4.527,4.58,1650038650334000,177,3
75900,48.146799,17.160183,132.645,4.398,4.4,1650038650389000,177,3
75955,48.1467928,17.1601855,132.622,4.399,4.38,1650038650444000,177,3
76340,48.1467865,17.1601887,132.642,4.418,4.41,1650038650829000,177,3
76450,48.14678,17.1601919,132.665,4.525,4.5,1650038650939000,177,3
76505,48.1467737,17.160195,132.645,4.509,4.48,1650038650994000,177,3
76560,48.1467672,17.1601986,132.653,4.579,4.63,1650038651049000,177,3
77000,48.1467608,17.1602015,132.666,4.553,4.5,1650038651489000,177,3
77110,48.1467548,17.1602048,132.684,4.438,4.5,1650038651599000,177,3
77220,48.1467486,17.1602083,132.735,4.449,4.48,1650038651709000,180,3
77275,48.1467425,17.1602116,132.878,4.417,4.38,1650038651764000,180,3
77660,48.1467356,17.1602156,133.003,4.33,4.35,1650038652149000,212,3
77770,48.1467284,17.160219,133.015,4.33,4.32,1650038652259000,212,3
77880,48.1467217,17.1602217,132.969,4.474,4.46,1650038652369000,212,3
77935,48.1467151,17.1602244,132.941,4.537,4.49,1650038652424000,212,3
78375,48.1467086,17.1602271,132.98,4.501,4.59,1650038652864000,212,3
78485,48.1467015,17.1602299,132.935,4.696,4.68,1650038652974000,177,3
78540,48.146695,17.1602327,133.001,4.605,4.59,1650038653029000,177,3
78595,48.1466882,17.1602359,133.07,4.7,4.68,1650038653084000,177,3
79035,48.1466815,17.1602389,133.056,4.707,4.74,1650038653524000,177,3
79145,48.1466751,17.1602419,133.142,4.571,4.58,1650038653634000,177,3
79200,48.1466684,17.1602448,133.13,4.641,4.62,1650038653689000,177,3
79255,48.1466621,17.1602473,133.031,4.555,4.56,1650038653744000,177,3
79750,48.1466556,17.1602502,133.083,4.556,4.56,1650038654239000,177,3
79805,48.1466492,17.1602528,133.061,4.513,4.54,1650038654294000,177,3
79915,48.1466423,17.1602555,133.037,4.645,4.65,1650038654404000,177,3
79970,48.1466357,17.1602579,133.002,4.654,4.55,1650038654459000,177,3
80410,48.1466293,17.1602605,133.105,4.553,4.51,1650038654899000,231,3
80520,48.1466224,17.1602634,133.252,4.637,4.64,1650038655009000,231,3
80630,48.1466157,17.160266,133.288,4.649,4.65,1650038655119000,231,3
80740,48.1466092,17.160269,133.392,4.599,4.59,1650038655229000,231,3
81180,48.1466031,17.1602713,133.316,4.518,4.5,1650038655669000,231,3
81235,48.1465965,17.1602739,133.319,4.517,4.64,1650038655724000,231,3
81345,48.1465896,17.1602766,133.463,4.53,4.53,1650038655834000,231,3
81400,48.1465829,17.160279,133.511,4.547,4.51,1650038655889000,231,3
81840,48.1465768,17.1602809,133.366,4.406,4.47,1650038656329000,231,3
81950,48.1465707,17.1602833,133.337,4.265,4.37,1650038656439000,167,3
81950,48.1465641,17.1602851,133.337,4.411,4.37,1650038656439000,167,3
82005,48.146558,17.1602869,133.348,4.267,4.3,1650038656494000,167,3
82445,48.1465523,17.1602891,133.234,4.211,4.17,1650038656934000,167,3
82555,48.1465453,17.160291,133.168,4.201,4.23,1650038657044000,154,3
82665,48.1465384,17.1602933,133.108,4.076,4.09,1650038657154000,154,3
82775,48.1465325,17.1602949,133.09,4.057,4.05,1650038657264000,154,3
83215,48.1465267,17.1602968,133.092,3.945,3.98,1650038657704000,154,3
83270,48.1465212,17.1602984,133.032,3.939,3.83,1650038657759000,154,3
83380,48.1465154,17.1603001,133.066,3.831,3.87,1650038657869000,154,3
83435,48.1465099,17.1603011,132.931,3.84,3.81,1650038657924000,154,3
83820,48.1465044,17.1603027,132.818,3.731,3.8,1650038658309000,154,3
83930,48.1464983,17.1603034,132.821,3.757,3.71,1650038658419000,154,3
83985,48.1464926,17.1603044,132.703,3.712,3.79,1650038658474000,154,3
84095,48.1464866,17.1603046,132.647,3.827,3.81,1650038658584000,154,3
84480,48.1464811,17.1603045,132.513,3.788,3.74,1650038658969000,154,3
84480,48.1464755,17.160304,132.443,3.742,3.7,1650038658969000,154,3
84590,48.1464704,17.1603028,132.417,3.627,3.72,1650038659079000,154,3
84645,48.1464649,17.1603014,132.387,3.76,3.8,1650038659134000,154,3
85030,48.1464599,17.1602993,132.316,3.682,3.64,1650038659519000,154,3
85085,48.1464549,17.1602967,132.311,3.629,3.65,1650038659574000,154,3
85140,48.1464498,17.1602934,132.323,3.698,3.66,1650038659629000,154,3
85250,48.1464452,17.1602896,132.282,3.694,3.67,1650038659739000,154,3
85635,48.1464407,17.1602852,132.244,3.594,3.7,1650038660124000,154,3
85745,48.1464375,17.1602799,131.996,3.502,3.44,1650038660234000,154,3
85855,48.1464342,17.1602742,131.787,3.447,3.45,1650038660344000,154,3
85910,48.1464311,17.1602682,131.553,3.443,3.46,1650038660399000,154,3
86405,48.1464286,17.1602618,131.369,3.36,3.37,1650038660894000,154,3
86515,48.1464266,17.160255,131.148,3.249,3.43,1650038661004000,154,3
86570,48.146425,17.1602476,131.036,3.379,3.35,1650038661059000,154,3
86680,48.1464239,17.1602401,130.841,3.445,3.45,1650038661169000,160,3
87120,48.1464227,17.1602322,130.702,3.632,3.6,1650038661609000,154,3
87230,48.1464211,17.1602243,130.742,3.811,3.79,1650038661719000,154,3
87340,48.1464195,17.160216,130.771,3.981,4,1650038661829000,154,3
87395,48.1464177,17.1602074,130.805,4.077,4.06,1650038661884000,154,3
87835,48.1464161,17.1601993,130.908,4.04,4.05,1650038662324000,154,3
87945,48.1464147,17.1601913,130.899,4.048,4.04,1650038662434000,154,3
88000,48.1464129,17.1601828,131.021,4.143,4.14,1650038662489000,157,3
88110,48.1464111,17.1601739,131.113,4.267,4.24,1650038662599000,154,3
88495,48.1464094,17.160165,131.161,4.252,4.25,1650038662984000,154,3
88605,48.1464074,17.160156,131.223,4.261,4.25,1650038663094000,154,3
88660,48.1464052,17.1601465,131.281,4.464,4.39,1650038663149000,154,3
88770,48.1464032,17.1601375,131.343,4.347,4.41,1650038663259000,154,3
89155,48.146401,17.1601281,131.377,4.462,4.43,1650038663644000,154,3
89210,48.1463992,17.1601188,131.296,4.447,4.45,1650038663699000,154,3
89320,48.146397,17.160109,131.326,4.52,4.58,1650038663809000,185,3
89430,48.1463954,17.160099,131.289,4.63,4.59,1650038663919000,154,3
89870,48.1463935,17.1600897,131.325,4.432,4.48,1650038664359000,154,3
89925,48.1463913,17.16008,131.343,4.574,4.58,1650038664414000,154,3
89980,48.1463898,17.1600701,131.265,4.656,4.58,1650038664469000,154,3
90090,48.1463878,17.1600603,131.243,4.594,4.69,1650038664579000,154,3
90530,48.1463858,17.1600506,131.249,4.581,4.59,1650038665019000,154,3
90585,48.1463837,17.1600406,131.174,4.709,4.66,1650038665074000,154,3
90640,48.1463817,17.1600307,131.146,4.642,4.68,1650038665129000,154,3
90750,48.1463794,17.1600191,131.094,4.65,4.65,1650038665239000,154,3
91025,48.1463769,17.160007,131.035,4.771,4.71,1650038665514000,154,3
91080,48.1463747,17.1599966,131.078,4.763,4.72,1650038665569000,154,3
91190,48.1463724,17.1599858,131.112,4.845,4.84,1650038665679000,154,3
91245,48.1463705,17.1599761,130.993,4.694,4.6,1650038665734000,154,3
91685,48.146368,17.1599654,131.036,4.896,4.85,1650038666174000,154,3
91795,48.146366,17.1599549,131.028,4.852,4.83,1650038666284000,154,3
91850,48.1463636,17.1599442,131.037,4.996,4.96,1650038666339000,154,3
91960,48.1463611,17.1599337,131.045,5.013,5.01,1650038666449000,154,3
92400,48.1463578,17.1599231,131.035,5.172,5.13,1650038666889000,154,3
92455,48.1463552,17.1599135,130.975,4.967,5.04,1650038666944000,154,3
92565,48.1463518,17.1599028,130.925,5.136,5.17,1650038667054000,154,3
92620,48.1463501,17.1598919,130.929,5.05,5.07,1650038667109000,154,3
93005,48.1463475,17.1598815,130.933,5.029,4.96,1650038667494000,154,3
93115,48.1463445,17.1598709,130.952,5.143,5.05,1650038667604000,154,3
93170,48.1463418,17.1598606,130.885,5.053,5.12,1650038667659000,154,3
93225,48.1463389,17.1598502,130.84,5.12,5.17,1650038667714000,154,3
93720,48.1463362,17.1598398,130.83,5.144,5.07,1650038668209000,154,3
93830,48.1463338,17.1598295,130.751,5.043,5.11,1650038668319000,154,3
93885,48.146331,17.1598193,130.737,5.036,5.06,1650038668374000,154,3
93995,48.1463283,17.1598091,130.724,5.038,5.02,1650038668484000,154,3
94325,48.146326,17.1597986,130.739,5.001,4.99,1650038668814000,154,3
94435,48.1463235,17.1597883,130.788,4.901,4.99,1650038668924000,154,3
94490,48.1463216,17.1597782,130.809,4.871,4.87,1650038668979000,154,3
94545,48.1463195,17.1597684,130.917,4.699,4.71,1650038669034000,154,3
94985,48.1463175,17.1597586,130.994,4.63,4.71,1650038669474000,154,3
95095,48.1463158,17.1597489,131.026,4.513,4.6,1650038669584000,154,3
95150,48.1463145,17.1597398,130.953,4.373,4.47,1650038669639000,154,3
95260,48.1463128,17.1597287,130.902,4.415,4.43,1650038669749000,154,3
95755,48.1463113,17.1597177,130.862,4.319,4.3,1650038670244000,154,3
95865,48.1463096,17.1597085,130.82,4.243,4.29,1650038670354000,154,3
95920,48.1463079,17.1596994,130.808,4.144,4.26,1650038670409000,154,3
96030,48.146306,17.1596907,130.791,4.093,4.11,1650038670519000,154,3
96415,48.1463042,17.1596825,130.813,3.874,3.95,1650038670904000,154,3
96525,48.1463024,17.1596743,130.803,3.782,3.85,1650038671014000,154,3
96580,48.1463005,17.1596665,130.844,3.653,3.66,1650038671069000,154,3
96635,48.1462989,17.159659,130.819,3.479,3.58,1650038671124000,154,3
97130,48.1462972,17.159652,130.81,3.326,3.4,1650038671619000,154,3
97185,48.1462957,17.1596454,130.801,3.142,3.19,1650038671674000,154,3
97295,48.1462942,17.1596388,130.825,3.069,3.06,1650038671784000,154,3
97350,48.1462929,17.1596326,130.736,2.949,2.98,1650038671839000,154,3
97790,48.1462914,17.1596265,130.726,2.805,2.87,1650038672279000,154,3
97900,48.1462899,17.1596208,130.692,2.788,2.8,1650038672389000,154,3
97955,48.1462883,17.1596155,130.655,2.567,2.62,1650038672444000,154,3
98065,48.146287,17.1596102,130.62,2.496,2.53,1650038672554000,154,3
98395,48.1462857,17.1596053,130.552,2.358,2.41,1650038672884000,154,3
98505,48.1462846,17.1596006,130.516,2.221,2.31,1650038672994000,154,3
98615,48.1462833,17.1595963,130.469,2.179,2.17,1650038673104000,154,3
98670,48.1462822,17.1595919,130.462,2.061,2.06,1650038673159000,154,3
99110,48.1462809,17.1595879,130.425,1.985,2.01,1650038673599000,154,3
99220,48.1462797,17.1595841,130.39,1.907,1.9,1650038673709000,154,3
99275,48.1462785,17.1595803,130.362,1.822,1.88,1650038673764000,154,3
99385,48.1462774,17.1595765,130.348,1.807,1.84,1650038673874000,154,3
99770,48.1462765,17.1595727,130.308,1.78,1.82,1650038674259000,154,3
99880,48.1462751,17.1595691,130.315,1.807,1.79,1650038674369000,154,3
99935,48.1462738,17.1595659,130.272,1.725,1.81,1650038674424000,154,3
100045,48.1462724,17.1595624,130.262,1.748,1.71,1650038674534000,154,3
100430,48.1462712,17.1595592,130.221,1.694,1.73,1650038674919000,154,3
100485,48.14627,17.1595559,130.156,1.757,1.69,1650038674974000,154,3
100595,48.1462688,17.1595519,130.119,1.707,1.69,1650038675084000,154,3
100705,48.1462674,17.1595476,130.078,1.747,1.77,1650038675194000,154,3
101090,48.1462663,17.1595443,130.025,1.665,1.7,1650038675579000,154,3
101200,48.1462653,17.1595408,130.006,1.633,1.67,1650038675689000,154,3
101255,48.1462643,17.1595373,129.993,1.62,1.69,1650038675744000,154,3
101365,48.1462633,17.1595339,129.991,1.647,1.66,1650038675854000,154,3
101805,48.1462622,17.1595311,130.003,1.704,1.64,1650038676294000,154,3
101860,48.1462611,17.1595286,129.999,1.622,1.64,1650038676349000,154,3
101970,48.1462594,17.1595253,130.003,1.773,1.77,1650038676459000,154,3
102025,48.1462576,17.1595222,130.008,1.828,1.77,1650038676514000,154,3
102300,48.1462555,17.1595187,130.015,2.02,1.99,1650038676789000,154,3
102410,48.1462533,17.159515,129.991,2.232,2.12,1650038676899000,154,3
102465,48.1462508,17.1595109,129.958,2.503,2.44,1650038676954000,154,3
102575,48.1462479,17.1595072,129.909,2.575,2.55,1650038677064000,154,3
102905,48.1462445,17.1595035,129.946,2.615,2.63,1650038677394000,150,3
103015,48.1462411,17.1595,129.964,2.72,2.65,1650038677504000,150,3
103125,48.1462373,17.159497,129.975,2.801,2.76,1650038677614000,150,3
103235,48.1462333,17.1594941,129.991,2.937,2.93,1650038677724000,150,3
103675,48.1462287,17.1594916,130.062,3.028,2.96,1650038678164000,150,3
103785,48.146224,17.1594893,130.122,3.183,3.17,1650038678274000,150,3
103840,48.1462189,17.1594872,130.254,3.218,3.19,1650038678329000,150,3
103895,48.1462135,17.1594858,130.398,3.292,3.25,1650038678384000,150,3
104280,48.1462071,17.1594851,130.482,3.48,3.42,1650038678769000,150,3
104390,48.1462006,17.159485,130.568,3.586,3.55,1650038678879000,150,3
104445,48.1461952,17.1594856,130.559,3.569,3.59,1650038678934000,150,3
104555,48.1461899,17.1594868,130.532,3.67,3.61,1650038679044000,150,3
104995,48.1461843,17.1594889,130.54,3.805,3.75,1650038679484000,150,3
105050,48.1461791,17.1594917,130.489,3.927,3.83,1650038679539000,150,3
105105,48.1461741,17.1594953,130.413,3.891,3.91,1650038679594000,150,3
105160,48.146169,17.1594991,130.354,4.006,3.99,1650038679649000,150,3
105600,48.1461637,17.1595034,130.308,4.086,4.08,1650038680089000,150,3
105710,48.1461582,17.1595078,130.288,4.162,4.14,1650038680199000,150,3
105765,48.1461526,17.1595125,130.237,4.244,4.28,1650038680254000,150,3
105875,48.1461481,17.1595171,130.223,4.355,4.37,1650038680364000,150,3
106260,48.1461438,17.1595216,130.189,4.285,4.27,1650038680749000,150,3
106370,48.1461386,17.1595273,130.197,4.312,4.33,1650038680859000,150,3
106425,48.1461333,17.1595334,130.189,4.477,4.42,1650038680914000,150,3
106535,48.1461285,17.159539,130.128,4.318,4.28,1650038681024000,150,3
107030,48.1461235,17.1595451,130.083,4.368,4.32,1650038681519000,150,3
107085,48.1461183,17.1595511,130.063,4.403,4.4,1650038681574000,150,3
107140,48.1461131,17.1595574,130.047,4.502,4.49,1650038681629000,150,3
107250,48.1461081,17.1595636,130.027,4.514,4.48,1650038681739000,150,3
107580,48.1461029,17.1595699,129.995,4.542,4.58,1650038682069000,150,3
107690,48.1460968,17.1595768,130.005,4.489,4.46,1650038682179000,150,3
107800,48.1460906,17.1595841,129.995,4.565,4.53,1650038682289000,150,3
107910,48.1460851,17.1595901,130.006,4.581,4.53,1650038682399000,150,3
108350,48.1460795,17.1595963,130.033,4.659,4.63,1650038682839000,150,3
108405,48.1460736,17.1596021,130.071,4.672,4.7,1650038682894000,150,3
108460,48.1460677,17.159608,130.133,4.713,4.7,1650038682949000,150,3
108570,48.1460616,17.1596135,130.198,4.668,4.71,1650038683059000,150,3
108955,48.1460558,17.1596192,130.214,4.711,4.7,1650038683444000,150,3
109065,48.1460497,17.1596249,130.274,4.738,4.73,1650038683554000,150,3
109120,48.1460439,17.1596307,130.247,4.775,4.77,1650038683609000,150,3
109175,48.146038,17.1596364,130.217,4.72,4.78,1650038683664000,150,3
109615,48.146032,17.1596422,130.22,4.773,4.75,1650038684104000,150,3
109615,48.1460261,17.1596484,130.235,4.847,4.84,1650038684104000,150,3
109780,48.1460201,17.1596546,130.238,4.932,4.83,1650038684269000,150,3
109835,48.1460132,17.1596616,130.24,4.816,4.86,1650038684324000,150,3
110275,48.1460063,17.1596686,130.238,4.864,4.83,1650038684764000,150,3
110385,48.1460002,17.1596749,130.266,4.958,4.96,1650038684874000,150,3
110440,48.1459941,17.1596809,130.295,4.922,4.92,1650038684929000,150,3
110495,48.1459881,17.1596872,130.306,4.965,4.97,1650038684984000,150,3
110935,48.1459822,17.1596934,130.314,4.943,4.92,1650038685424000,150,3
111045,48.1459761,17.1596996,130.32,5.003,5,1650038685534000,150,3
111100,48.1459703,17.159706,130.297,4.953,4.95,1650038685589000,150,3
111210,48.1459644,17.1597125,130.281,5,4.98,1650038685699000,150,3
111705,48.1459585,17.1597192,130.275,5.019,5.01,1650038686194000,150,3
111760,48.1459529,17.1597258,130.219,4.946,4.96,1650038686249000,150,3
111815,48.145947,17.1597326,130.208,5.024,4.99,1650038686304000,150,3
111925,48.1459412,17.1597394,130.187,5.023,4.99,1650038686414000,150,3
112310,48.1459353,17.1597461,130.147,5.028,5.07,1650038686799000,150,3
112365,48.1459294,17.1597529,130.131,5.102,5.04,1650038686854000,150,3
112475,48.1459235,17.1597597,130.1,5.107,5.1,1650038686964000,150,3
112530,48.1459184,17.1597654,130.103,5.135,5.15,1650038687019000,150,3
113025,48.1459134,17.1597709,130.096,5.087,5.09,1650038687514000,150,3
113080,48.1459072,17.1597775,130.094,5.146,5.09,1650038687569000,150,3
113135,48.145901,17.1597842,130.08,5.183,5.18,1650038687624000,150,3
113245,48.1458949,17.1597908,130.086,5.122,5.13,1650038687734000,150,3
113630,48.1458886,17.1597974,130.051,5.184,5.18,1650038688119000,150,3
